node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
340,0.00011596892032935173,0.17914944009307543,7.892184186194125e-05,0.5,2
341,0.00020294561057636554,0.18334325565572376,6.503331673783911e-07,0.8571428571428571,6
342,0.0006088368317290966,0.21356482112119674,0.00020729426454189865,0.16666666666666666,9
343,2.8992230082337934e-05,0.1316528748969434,0.0,0.0,1
344,0.0002609300707410414,0.19062988775098516,2.2966378322418793e-05,0.2777777777777778,6
345,0.0001739533804940276,0.1659529835163249,5.673799771776871e-07,0.6,5
346,0.0004058912211527311,0.2274912774784163,1.2271930991719807e-06,0.6483516483516484,14
347,0.0001739533804940276,0.1883357631551646,1.9979463520784096e-05,0.26666666666666666,5
348,0.00011596892032935173,0.15600957080632685,1.7271361406113532e-06,0.3333333333333333,3
349,0.0008987591325524759,0.23141227775914122,7.079282742879042e-05,0.21505376344086022,18
350,0.0006668212918937724,0.22490431199181027,3.56737144700621e-05,0.35177865612648224,13
351,0.0002609300707410414,0.18440679415963174,0.0002574587845680681,0.1111111111111111,5
352,0.00023193784065870347,0.17818692786146756,2.726865898403532e-05,0.39285714285714285,6
353,0.0003479067609880552,0.20825861454767208,3.55838857485807e-05,0.3333333333333333,7
354,0.00020294561057636554,0.2017866649505947,1.8710746471880503e-05,0.3333333333333333,6
355,0.00014496115041168968,0.18245391308947606,4.3305294372997996e-05,0.3,3
356,0.00023193784065870347,0.19756226086558068,3.0004065959446e-06,0.6071428571428571,6
357,0.0004058912211527311,0.1921046182636398,0.0001895931511621982,0.3956043956043956,7
358,0.0015655804244462483,0.24365984260868337,0.0002510855184846319,0.1761006289308176,18
359,0.00011596892032935173,0.16023115801991972,4.6420165768656465e-09,0.5,4
360,0.000434883451235069,0.2226080222014263,0.00015059945922418622,0.3047619047619048,9
361,0.0010147280528818277,0.23053530013300627,0.0009360697042598012,0.10756302521008404,11
362,0.0006088368317290966,0.21438516234896327,5.158636492944286e-05,0.28095238095238095,12
363,0.00011596892032935173,0.1754193239958093,3.446620661057803e-06,0.3333333333333333,4
364,8.69766902470138e-05,0.1871270154727545,7.596436031469295e-07,0.6666666666666666,3
365,8.69766902470138e-05,0.19895825522170243,0.000305202080208858,0.3333333333333333,3
366,0.0003479067609880552,0.21319389073287717,0.00024512405815561367,0.3939393939393939,9
367,0.0002609300707410414,0.19233922009267881,0.00012965923175961813,0.16666666666666666,6
368,0.00023193784065870347,0.16825119632395624,5.546491614674699e-05,0.25,5
369,0.00011596892032935173,0.1654443330567294,2.6114775091972732e-05,0.16666666666666666,3
370,0.00011596892032935173,0.18566945325158393,1.684588835537188e-05,0.5,3
371,0.0004928679113997449,0.2120927029337072,0.0001680370376412391,0.18382352941176472,9
372,0.000869766902470138,0.23011081237949738,0.0009053413452059276,0.08735632183908046,10
373,0.000434883451235069,0.21210835408787626,7.4403363031584805e-06,0.3523809523809524,12
374,0.00046387568131740694,0.20832024738482352,4.911508676214454e-05,0.275,11
375,0.0001739533804940276,0.17811791558867424,1.9876977477909145e-05,0.26666666666666666,5
376,0.00020294561057636554,0.18048150027994203,5.3469085002045156e-05,0.2857142857142857,4
377,0.0002609300707410414,0.1538887104258129,7.548209998396479e-05,0.2222222222222222,4
378,5.798446016467587e-05,0.14895041175987944,4.617415677904249e-06,0.0,2
379,0.0007248057520584483,0.2190302014275191,0.00020736709771013886,0.14,11
380,0.0005508523715644207,0.2166542087774728,0.00021449168608863168,0.2807017543859649,9
381,0.00020294561057636554,0.1733214073947519,8.044143143032374e-05,0.2857142857142857,3
382,0.00028992230082337936,0.19038787417134467,0.0003346305785576528,0.24444444444444444,3
383,0.0006958135219761104,0.20068656542735788,0.00024950313010832883,0.21739130434782608,11
384,0.0001739533804940276,0.19096445576348134,2.0240113877286723e-06,0.8,6
385,8.69766902470138e-05,0.14607084173259025,5.131952333989288e-05,0.0,3
386,0.0002609300707410414,0.1969575843402389,2.3186600845924695e-05,0.3888888888888889,8
387,0.0001739533804940276,0.18157602429998052,5.59917881340724e-06,0.6,5
388,0.000434883451235069,0.21425997937657626,4.336666773754701e-05,0.23809523809523808,9
389,0.00011596892032935173,0.16396965144802145,5.341349852491307e-07,0.8333333333333334,4
390,0.0009567435927171519,0.21604219123855337,4.318230426804698e-05,0.3446969696969697,14
391,0.0003479067609880552,0.18796320516174034,0.00014940167157251753,0.36363636363636365,6
392,0.00014496115041168968,0.1776738387995735,2.7184038561757373e-05,0.4,4
393,0.0003479067609880552,0.20493381182118497,6.156918090437081e-05,0.25757575757575757,8
394,2.8992230082337934e-05,0.17422753837683297,0.0,0.0,1
395,0.000434883451235069,0.21561003663095252,4.615432255610165e-05,0.1523809523809524,9
396,0.00020294561057636554,0.17879284248066515,4.52658562800857e-05,0.42857142857142855,5
397,0.0003189145309057173,0.20916158296241494,2.8891136000333237e-05,0.32727272727272727,8
398,0.0008117824423054622,0.22622155178067815,0.00020626988542785444,0.19576719576719576,11
399,0.00023193784065870347,0.2128636492674558,1.452997750900597e-06,0.4642857142857143,8
400,0.00023193784065870347,0.18974271521539418,0.00010853509275304817,0.10714285714285714,5
401,0.0001739533804940276,0.18302609655406624,2.9815677640635487e-05,0.5333333333333333,4
402,0.0001739533804940276,0.20404517247295034,6.862528263095103e-05,0.26666666666666666,4
403,2.8992230082337934e-05,0.14691012552016117,0.0,0.0,1
404,8.69766902470138e-05,0.16950218683964813,1.434677181619241e-06,0.6666666666666666,3
405,0.0005798446016467587,0.18703264883389276,6.256009504363862e-05,0.6,11
406,0.000434883451235069,0.17478552136171766,3.7403245122822635e-05,0.22857142857142856,7
407,0.0007248057520584483,0.20093441610644422,0.00023989512085984484,0.18666666666666668,9
408,0.0017975182651049518,0.2433212232372756,0.0007517695965970258,0.12268640930724485,15
409,0.0006088368317290966,0.19147329854557565,8.639410978929566e-05,0.2714285714285714,9
410,0.00011596892032935173,0.19084928262758052,4.279753200210398e-05,0.16666666666666666,3
411,0.00020294561057636554,0.19345466782579432,5.085012762815439e-05,0.38095238095238093,5
412,0.00014496115041168968,0.1583771075928443,3.065558081604814e-05,0.4,4
413,0.00014496115041168968,0.1786234004319028,3.193915908194108e-06,0.8,5
414,0.00023193784065870347,0.1834993190330269,5.663916906400915e-05,0.2857142857142857,6
415,2.8992230082337934e-05,0.1611045460702392,0.0,0.0,1
416,2.8992230082337934e-05,0.1495789135883848,0.0,0.0,1
417,0.0002609300707410414,0.19440765185631914,1.1050681574893644e-05,0.3333333333333333,6
418,0.0003189145309057173,0.2207035999027399,0.00010061267344249435,0.14545454545454545,6
419,0.0011306969732111794,0.20591378270758834,0.0010115754097363206,0.1106612685560054,7
420,0.00011596892032935173,0.2101415281137099,0.0,1.0,4
421,0.0003479067609880552,0.1958815578751292,2.1078617347714514e-05,0.3181818181818182,7
422,0.00020294561057636554,0.21238393143026033,3.335910677696528e-05,0.14285714285714285,7
423,0.00020294561057636554,0.20293112273414562,1.6312917349238885e-05,0.23809523809523808,6
424,2.8992230082337934e-05,0.1861906278508618,0.0,0.0,1
425,0.00014496115041168968,0.18771054307187443,8.857837163298833e-06,0.2,5
426,8.69766902470138e-05,0.19009512472030246,1.3769673815061518e-07,0.6666666666666666,3
427,0.0004058912211527311,0.20624129250602424,0.00012366900824175564,0.23076923076923078,9
428,0.0006958135219761104,0.21042998682219727,0.00033977601309587494,0.2246376811594203,10
429,0.0006378290618114346,0.21254097754553744,1.7537582277821237e-05,0.37662337662337664,14
430,0.00037689899107039315,0.19633871445160408,8.686608674220765e-06,0.44871794871794873,11
431,0.0007537979821407863,0.21078233662107823,0.00021122138804875973,0.13230769230769232,9
432,8.69766902470138e-05,0.18501611890981456,1.987179855966316e-06,0.6666666666666666,3
433,5.798446016467587e-05,0.17880118399021291,5.374381100594135e-06,0.0,2
434,0.00046387568131740694,0.19644158921086205,3.984693237625071e-05,0.48333333333333334,10
435,8.69766902470138e-05,0.17993823296189643,5.18482764194718e-05,0.3333333333333333,2
436,0.00011596892032935173,0.19332563588059232,3.010626146744496e-05,0.16666666666666666,4
437,0.0009857358227994897,0.20672460293676956,0.00029345182425985885,0.1051693404634581,9
438,0.00020294561057636554,0.1877544799355499,1.212569632814184e-05,0.3333333333333333,5
439,0.0006088368317290966,0.2153098996860116,0.00035588421962512516,0.14285714285714285,7
440,0.0003189145309057173,0.21032092050464338,1.4243375409860254e-05,0.4727272727272727,9
441,0.0001739533804940276,0.18363022668952372,3.909270784698171e-05,0.5333333333333333,5
442,0.0003189145309057173,0.18408791302630667,8.030367062020823e-05,0.18181818181818182,6
443,0.00011596892032935173,0.19562492556021258,0.0,1.0,4
444,0.00028992230082337936,0.22023433259904862,6.735523109322874e-05,0.2222222222222222,8
445,0.00037689899107039315,0.2217507586277838,5.686778489841582e-06,0.5897435897435898,12
446,0.0007827902122231242,0.2173080315516242,0.00016439504882425054,0.2022792022792023,10
447,0.0005218601414820829,0.21340229785496415,1.2318300122952872e-05,0.49019607843137253,13
448,8.69766902470138e-05,0.1546594684757801,6.377737821023737e-06,0.0,3
449,0.0006378290618114346,0.2167604084838963,0.0001815435380459589,0.1341991341991342,9
450,0.0007537979821407863,0.2262452936623506,0.0002313739267437142,0.13230769230769232,11
451,0.0001739533804940276,0.20804632366246456,1.3535988423800106e-06,0.6666666666666666,5
452,0.0006958135219761104,0.2314821650280192,0.00013737343519049948,0.2318840579710145,13
453,0.0005798446016467587,0.21751358986971384,9.207512473202797e-05,0.2736842105263158,12
454,0.0002609300707410414,0.1752143698947454,0.00011499363540099132,0.3611111111111111,5
455,0.00011596892032935173,0.1625654536628129,8.090008969923995e-05,0.16666666666666666,2
456,0.0003479067609880552,0.17270437669302063,2.136629694314134e-05,0.3484848484848485,7
457,0.0001739533804940276,0.1884499808774518,3.775885552988988e-05,0.06666666666666667,5
458,0.00037689899107039315,0.19392562773386107,4.089608385718139e-05,0.21794871794871795,9
459,0.00020294561057636554,0.16897654845362844,2.30408467488209e-05,0.23809523809523808,4
460,0.00037689899107039315,0.20180083196330467,9.881408890463908e-05,0.0641025641025641,7
461,5.798446016467587e-05,0.16601288943865003,0.0,1.0,2
462,0.0001739533804940276,0.19406965622010916,9.539491909154993e-07,0.8,6
463,0.0005508523715644207,0.2016922690087888,0.0003653146701872519,0.17543859649122806,7
464,0.0005218601414820829,0.17619624129669645,1.5870986596691712e-05,0.3660130718954248,8
465,0.00037689899107039315,0.21537712226891542,0.00022523378179653902,0.19230769230769232,8
466,0.0004058912211527311,0.1945129000422952,4.259132631920436e-05,0.46153846153846156,10
467,0.00023193784065870347,0.18258429940183157,9.227616596872823e-05,0.21428571428571427,4
468,8.69766902470138e-05,0.16761264238230378,8.283374092477075e-06,0.3333333333333333,3
469,0.00023193784065870347,0.19677555537806785,0.00011995762749543332,0.42857142857142855,5
470,0.0003479067609880552,0.18993078308177727,3.0835209533189545e-05,0.3181818181818182,7
471,8.69766902470138e-05,0.16755320440888577,5.8052979571295836e-05,0.0,2
472,0.00011596892032935173,0.17303707865732218,9.63385742571967e-05,0.3333333333333333,3
473,0.00011596892032935173,0.17087682620520875,1.6263593834283398e-06,0.6666666666666666,4
474,0.0003479067609880552,0.22195909857269722,1.1165745354772439e-05,0.5909090909090909,11
475,5.798446016467587e-05,0.15251824010612425,0.0,1.0,2
476,0.00014496115041168968,0.17177804117652917,9.510305950778047e-05,0.1,3
477,0.00023193784065870347,0.18121923155732322,3.997403354725989e-06,0.5714285714285714,7
478,0.00023193784065870347,0.16443084198583183,9.77588840291393e-05,0.21428571428571427,4
479,5.798446016467587e-05,0.11168495594706525,0.0,1.0,2
480,0.00011596892032935173,0.16505639538500558,9.975349200847126e-06,0.6666666666666666,3
481,0.0001739533804940276,0.1833198690420511,9.735941060265222e-05,0.5333333333333333,5
482,0.0006088368317290966,0.21695401395117717,8.257760355211705e-05,0.4,10
483,5.798446016467587e-05,0.16290558730458604,0.0,1.0,2
484,0.0005508523715644207,0.21818779889172846,5.333296885988504e-05,0.23976608187134502,13
485,0.00028992230082337936,0.18632741809145667,8.706748035034008e-05,0.2,6
486,0.00014496115041168968,0.19166268434447273,1.9528957738799983e-05,0.2,5
487,0.0004928679113997449,0.22123729194060485,0.0006542943490945889,0.3161764705882353,8
488,0.0006378290618114346,0.21637151764934665,0.00022419854395477938,0.13852813852813853,11
489,0.0004928679113997449,0.22957017158526682,0.0002056531209739201,0.33088235294117646,13
490,0.00020294561057636554,0.18755743579425888,2.8808879892086894e-05,0.42857142857142855,4
491,0.0001739533804940276,0.19449206062793215,1.6496836894793153e-06,0.8,6
492,0.00028992230082337936,0.20358390782887903,5.199569931083427e-05,0.17777777777777778,8
493,2.8992230082337934e-05,0.17765462112159544,0.0,0.0,1
494,5.798446016467587e-05,0.14626161883438496,0.0,1.0,2
495,0.0004928679113997449,0.213819011369131,9.538051983398003e-05,0.2426470588235294,9
496,0.00023193784065870347,0.17776266015234443,4.565321318251868e-06,0.75,7
497,0.0007248057520584483,0.215022660540736,0.0004433711811095901,0.16666666666666666,9
498,0.00014496115041168968,0.17311611005711647,3.4486722394198735e-05,0.4,5
499,0.00014496115041168968,0.16951718172524965,2.0519999081146282e-05,0.4,4
500,0.00011596892032935173,0.19512802235724064,4.7880751587749266e-06,0.16666666666666666,4
501,8.69766902470138e-05,0.1648252924535515,7.28332647605574e-07,0.3333333333333333,3
502,5.798446016467587e-05,0.17780664584042147,1.7681198419344844e-05,0.0,2
503,0.00020294561057636554,0.20286428466401998,5.125237635632515e-05,0.23809523809523808,6
504,0.00014496115041168968,0.20596788544335168,7.463202325336121e-06,0.6,4
505,0.00011596892032935173,0.15788341381914722,3.3685288706608516e-06,0.5,3
506,0.0001739533804940276,0.17871224799614513,0.00017394329360872454,0.4,3
507,0.00028992230082337936,0.20176541816075952,2.3750600169380537e-05,0.5777777777777777,7
508,0.0009277513626348139,0.23705353154230496,0.00047555394307034077,0.1310483870967742,14
509,0.00023193784065870347,0.2018716968764083,8.179897636873578e-05,0.2857142857142857,6
510,0.00011596892032935173,0.18012052596948208,0.0,1.0,4
511,0.00037689899107039315,0.21816157821167215,6.556688933328093e-05,0.23076923076923078,8
512,0.00014496115041168968,0.18730077707123968,5.738257734656454e-05,0.2,3
513,5.798446016467587e-05,0.16861144379537066,2.899138950856268e-05,0.0,2
514,0.00014496115041168968,0.18532129808725553,4.118717662721599e-06,0.4,5
515,0.0003189145309057173,0.2220348257105153,6.631864362988417e-05,0.2545454545454545,7
516,0.0003189145309057173,0.17367922818183648,6.357444372691671e-05,0.21818181818181817,6
517,0.00023193784065870347,0.18640092519536106,9.138811720251921e-05,0.42857142857142855,5
518,0.0003189145309057173,0.2015649744917339,0.00010580778921429733,0.32727272727272727,7
519,0.0004058912211527311,0.2123773928784735,2.4693049628916552e-05,0.23076923076923078,10
520,0.00011596892032935173,0.17398761122656928,3.1476318103737966e-06,0.5,4
521,0.0003189145309057173,0.21143224936402366,4.2821174690286226e-05,0.32727272727272727,8
522,0.00011596892032935173,0.1641514731847537,5.918888024487652e-06,0.3333333333333333,4
523,0.0001739533804940276,0.14941562773450698,0.00015886289316903568,0.26666666666666666,3
524,0.0006088368317290966,0.20176777869423043,8.596192246607844e-05,0.3047619047619048,12
525,0.0003479067609880552,0.20794472813210266,3.305438828201728e-05,0.30303030303030304,8
526,0.00023193784065870347,0.20568661593874485,1.77887110027996e-05,0.32142857142857145,6
527,2.8992230082337934e-05,0.13320923334788032,0.0,0.0,1
528,0.00023193784065870347,0.17032749970370956,2.353208894041101e-05,0.2857142857142857,6
529,0.0004058912211527311,0.20694041133696514,0.0001105803243436148,0.21978021978021978,7
530,0.0003479067609880552,0.20519227108319055,2.10226538940936e-05,0.3181818181818182,8
531,0.0003189145309057173,0.2158799304016924,3.139306229400401e-05,0.41818181818181815,9
532,0.00023193784065870347,0.17964396204206207,0.00013250198230133452,0.21428571428571427,4
533,0.00011596892032935173,0.1914509799568164,5.159949390046629e-07,0.5,4
534,0.00014496115041168968,0.20430260383348733,1.8708618296939195e-05,0.3,5
535,0.0007537979821407863,0.23108514615338233,0.00024911143944616505,0.1476923076923077,12
536,0.00028992230082337936,0.18576344943100115,0.00015346202017349982,0.2222222222222222,5
