node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
103,0.08285346608459249,0.00010658741323927398,0.0001765106705498825,0.0004096137283705098,0.0010469335248567571,0.0022060733924275755,0.00414460256592776,0.007530936873564256,0.011951951944071181,0.01875757619958178,0.03132246047217757,0.04508241190526799,0.05164791188950334
104,0.006975115177404432,3.600149947157187e-05,3.678110938344167e-05,3.790320619780146e-05,3.887018314700609e-05,3.9508635413336905e-05,3.9921421807481467e-05,4.057824278827046e-05,4.229428651603362e-05,4.519075429201434e-05,4.789253043340478e-05,5.0139114907909247e-05,5.335551000290286e-05
105,0.2834822865745917,7.869260581619963e-05,0.0002677759659356285,0.001003025207393006,0.0027938553478280455,0.006809358117873997,0.014144757940587331,0.022562796847171565,0.0302661986406774,0.04136901101020606,0.05722220068092833,0.0715748163730614,0.08080250444954451
106,0.006993562125715326,3.119925542132264e-05,3.1949461482891e-05,3.2940902296386295e-05,3.355901754360929e-05,3.414352366812964e-05,3.539171664714322e-05,3.674255087052721e-05,3.65444029192083e-05,3.575696954007775e-05,3.659772875003972e-05,3.948724070039398e-05,4.222304902206906e-05
107,0.08005549977422216,5.0390284623012215e-05,9.56478416810056e-05,0.0003327960290901832,0.0010599403878767872,0.002264837070881523,0.0040455111796396295,0.007622696980982292,0.013032344413668155,0.019303126342298124,0.027152339035342293,0.0371058645448572,0.045986501946230815
108,0.037657780866376674,4.011275341127575e-05,6.799537408917407e-05,0.00020600470203578752,0.0005713470942751424,0.0011164636129422935,0.0018236579492564853,0.0034671062455282654,0.00598065397942665,0.007849799586992898,0.011085283786378262,0.018471811982637865,0.026312920965090386
109,0.00699849615389098,3.0078615164897445e-05,3.0080221237731074e-05,3.009978721032722e-05,3.0187475815861894e-05,3.0332243881793592e-05,3.069775828597735e-05,4.012698253462649e-05,0.00016074566209814593,0.0007705218026416211,0.0019559256873707687,0.0023879885616696532,0.0015343519544731383
110,0.41566011732750363,0.00024749303097219166,0.0006469923869667222,0.0018252246355437093,0.004859483791949733,0.011651063991079437,0.021645554855109515,0.03240969283403175,0.045019695993214016,0.05777822283002769,0.07220930669247025,0.09029851593297955,0.1013295340536901
111,0.007160544863258914,3.275153986944284e-05,3.3272506087032934e-05,3.4374227799447294e-05,3.65417888064693e-05,4.07270945949934e-05,4.3804695767077066e-05,4.2925246233624405e-05,5.29195155967282e-05,0.00019579849144301658,0.0009238600148081847,0.002551749868672552,0.004115455568695595
112,0.00696969495576621,3.085080470917623e-05,3.104263274556878e-05,3.142419070949613e-05,3.1802839907496964e-05,3.219292027161659e-05,3.265594188703798e-05,3.3002332308513274e-05,3.3455831810527905e-05,3.42746275072924e-05,3.519725885531169e-05,3.597055919930433e-05,3.639927413208685e-05
113,0.007096458388477841,3.339581044783858e-05,3.463203006835303e-05,3.664289338137294e-05,3.887038248429998e-05,4.084896863121802e-05,4.302352397566731e-05,5.372314428736435e-05,0.0001702065979915913,0.0007642892325644242,0.0020308778865232337,0.003034180110379468,0.0030777299683620862
114,0.12642859422010252,6.71606273520812e-05,0.0001414804336892683,0.0003821629188488066,0.001278654467848833,0.0032704452867933754,0.006179797445068334,0.009445601459829613,0.012940188505216287,0.018996199967693583,0.02774934781932418,0.03609305849150728,0.0408566795460685
115,0.007132617370588099,3.2212526376159656e-05,3.3366335432634026e-05,3.506510195774643e-05,3.702942328551944e-05,4.001728403032586e-05,4.361302920493729e-05,4.66797154765225e-05,5.031975968728051e-05,7.975093258600106e-05,0.0003851188275031782,0.0016770631366552075,0.003527935440865109
116,0.007233553082273574,3.9857757386164955e-05,4.240060344324539e-05,4.3979112859385554e-05,4.593539298753508e-05,5.054061925284726e-05,5.6702356893330915e-05,6.375191376896885e-05,7.472481202072515e-05,0.00010628200154034283,0.0003865608677352233,0.0015955356700323464,0.003344916089482257
117,0.007130966169571885,3.3306199346487345e-05,3.441532982214685e-05,3.7288068093972375e-05,4.257741372147701e-05,4.7491808681127755e-05,4.955376599662036e-05,5.143663872041815e-05,6.477553705624525e-05,0.00018122578446952236,0.0006039296882086127,0.000956167341199051,0.000706010895678434
118,0.007106591459998372,3.588927985415097e-05,3.776155091691103e-05,3.988023491212332e-05,4.1883467174734504e-05,4.4452357955106854e-05,4.6938897944430166e-05,4.975964285531169e-05,6.569687221678591e-05,0.0002114744492215842,0.0009224300124203756,0.0024856055781140416,0.003965129926440247
119,0.007093385194390628,3.4288810337400365e-05,3.5027619244079674e-05,3.5875061973779296e-05,3.711296337281104e-05,3.946581285108526e-05,4.256316000036858e-05,5.335960386472161e-05,0.0001500094545055552,0.0005113990756292073,0.0008142870037259189,0.000516718293306509,0.00016661943347975335
120,0.023237838588370602,3.7073900819664226e-05,3.727911181634364e-05,4.15734682244187e-05,9.168694950176629e-05,0.000323231649019046,0.0007624199208226752,0.001160564758459309,0.0013470231909134813,0.0011484180627279394,0.0008429602987517892,0.0016979650232978858,0.0034141900628857015
121,0.0071292483961882345,3.2314460018754943e-05,3.313800066570761e-05,3.4110540646571224e-05,3.5675225580240136e-05,3.851685156107239e-05,4.3058889924152416e-05,5.062935499267695e-05,6.29430602690951e-05,7.926730278293896e-05,8.829050308890121e-05,8.228925858999792e-05,7.678391772223601e-05
122,0.13238432082638849,6.431283368584114e-05,0.00018927886478579755,0.0006125068840157884,0.0016964196831503937,0.003687736571890627,0.006845613993155395,0.011854932583980645,0.018131466991503933,0.022636224978942694,0.02368109747205474,0.025530214577828943,0.028962071177651247
123,0.006975926698443855,3.389036505537536e-05,3.478664227583064e-05,3.549954123094455e-05,3.5902982442092356e-05,3.627153677843468e-05,3.651496453420409e-05,3.716759810650504e-05,4.7930386735465806e-05,0.00015863441524827348,0.0005714532157418291,0.0009235613536783704,0.0006880530173649744
124,0.007337234409792475,4.026630677196266e-05,4.2220918367545706e-05,4.442017686989284e-05,4.77371042946128e-05,5.339231145385146e-05,6.222737562684694e-05,8.11008032380872e-05,0.00019322927278897547,0.0006256041710180715,0.0012513933335635064,0.002137586877375792,0.0035039831495759744
125,0.00701081743497658,3.3892421328738927e-05,3.386501194471075e-05,3.3527493698956045e-05,3.3306802082832385e-05,3.390520980786494e-05,3.5404305149803716e-05,3.66943181522219e-05,3.7895109255530325e-05,5.077815704565859e-05,0.00018789040743242782,0.0007847665781133578,0.001650484820029587
126,0.006953716445513218,3.048670926848201e-05,3.065887433388409e-05,3.094797397297303e-05,3.112505425527033e-05,3.118701281792319e-05,3.1319136579122655e-05,3.167505405464762e-05,3.234326949413267e-05,3.365750266526867e-05,3.567011300793313e-05,3.7292453530469874e-05,3.7919743999192875e-05
127,0.25192327343681425,0.00011774843102170513,0.00030540904757935916,0.0008652038131017353,0.0025702836927625943,0.006580725137659387,0.012623600309025537,0.019874725638958014,0.02827235796392083,0.037756461531598756,0.04986827459650365,0.0656516601819524,0.07902187018471898
128,0.37901874705992555,0.00023266688701243607,0.0006154571507617753,0.0018915148496125305,0.0050540021402416145,0.011191721398621719,0.020316730035873608,0.030826166235767227,0.042341162225113485,0.0592582674422724,0.08324327813633799,0.10775763537952655,0.1250196368919431
129,0.00896949660789658,3.588336218146005e-05,3.740200120480968e-05,4.0521749266236566e-05,4.479807663461513e-05,5.434672083390003e-05,0.0001268583415038059,0.0004012606196050003,0.0007248788933057813,0.0009083421354709214,0.001122925504297765,0.0013794330836841276,0.0019272662487407693
130,0.4468040147908833,0.0001804209851462636,0.0006217974858745553,0.0023076627006771585,0.006674375176168613,0.014323942145379583,0.024734970446715646,0.03710394172765111,0.051945228951457124,0.06896531776559348,0.08220982607524302,0.09429746397683056,0.10611987557082962
131,0.00885444242180273,3.268228402990656e-05,3.292271722583866e-05,3.329249892993976e-05,3.375579840630427e-05,4.0316097172331784e-05,0.00011015965598631059,0.00037884136820958596,0.0007171607897889359,0.0011142276279173572,0.0021453469161572163,0.003097652181613293,0.003133963579073172
132,0.006969850525684861,3.130103118176865e-05,3.148619777134614e-05,3.185496059244451e-05,3.2397882945218236e-05,3.283997995183858e-05,3.3246395494488694e-05,3.433646581647096e-05,3.6903970987632253e-05,4.1325247955043326e-05,4.610734789414184e-05,4.7634104732729445e-05,4.630902912038767e-05
133,0.1646130774708291,9.681504298585125e-05,0.00024102237024793916,0.0005419539609908313,0.0012293451801366861,0.003366632451039655,0.007694636355833362,0.012919040928352821,0.017553039913977997,0.023435842157359717,0.036140252083408084,0.05371630728483125,0.0643578383311959
134,0.112543564386869,6.35881797518547e-05,0.00016669080030187066,0.0004918649888470528,0.0010967928758584228,0.0023922025462078857,0.005414907199166031,0.010184076109941782,0.017806984903494926,0.028809285514178988,0.038837663481606985,0.04503908162585607,0.04488646546249289
135,0.007061498037556564,3.4485377318962525e-05,3.5572300211331046e-05,3.66701690131958e-05,3.733394782287633e-05,3.8863713973919615e-05,4.1495972509368264e-05,4.390448540448454e-05,4.7405400107890854e-05,6.406632112048801e-05,0.0002061322395462157,0.0008113732636240811,0.0016870182658745981
136,0.08852242794747624,0.00012552842433087073,0.00016251994462553545,0.0003138774891370777,0.0007792264274687623,0.0017734003777313842,0.00409421030877314,0.009365511127742112,0.018745144939422743,0.03326390605782815,0.04961575943195773,0.06118489009180671,0.06818278617122056
137,0.0070035200328817685,3.07082247064441e-05,3.104273508446836e-05,3.164406395998521e-05,3.261721031998077e-05,3.361624994551266e-05,3.440786700884863e-05,3.538472289104085e-05,3.6823037414408346e-05,4.902006620543389e-05,0.00018828089937405684,0.000799504115524824,0.0016859630709227795
138,0.007314203541369194,3.8137233159340255e-05,4.081680850816268e-05,4.516884934089946e-05,5.0037411537295055e-05,5.4571188488163584e-05,6.46082524410898e-05,0.00015004460078044232,0.0004682648856684409,0.000738329223153266,0.0004881936498226273,0.0001813703905179379,9.652743381394696e-05
139,0.13537471023795675,4.305166283399021e-05,6.21510613656752e-05,0.00022654487375496564,0.0009481563636868221,0.0026548894397146958,0.00621859247532576,0.011660616735474135,0.015992837203384326,0.018927503349419235,0.024186606437801537,0.034722796010864185,0.04529977915951706
140,0.007005015552368078,2.9406392944192178e-05,2.9658476472009633e-05,3.032602386839588e-05,3.1270325038236686e-05,3.2311465858779974e-05,3.358084735098969e-05,3.4969408680494526e-05,3.606641872595573e-05,3.658147601262579e-05,3.6954045754177484e-05,3.7216959029137494e-05,3.7175221697759443e-05
141,0.022371345781885377,3.7576582803038204e-05,4.1900320862531106e-05,8.170472684582431e-05,0.00023484347687753194,0.00048200441215524826,0.0008640124533839681,0.0012740897147123335,0.0015630736452777777,0.002974964612493296,0.006049173030124088,0.010453149248220507,0.014518725936450282
142,0.046560913335011625,4.479247281706438e-05,7.444374277253351e-05,0.00021515842219166654,0.0005458707602283752,0.0010488250241801776,0.0021640333056706876,0.004393345588066814,0.007249571072141478,0.010582331796285377,0.014375755552079919,0.019013844306636902,0.023715113800433486
143,0.013365050965712652,6.118900148746155e-05,6.432682118592267e-05,7.2309787845913e-05,8.555649965935648e-05,0.00011730250929005206,0.0003434339261354444,0.0012564800187659126,0.002772392101805242,0.004709927508617475,0.006984420714306184,0.0077865124742384426,0.007733798304711185
144,0.037617130699386575,4.0741694206718676e-05,4.759760140191453e-05,9.161229333712539e-05,0.00028706932503159185,0.0007302206368126345,0.0015378595981561645,0.003078681975097879,0.005404345154612949,0.008870511180973636,0.014138191680844077,0.01881137714091288,0.020376687494566975
145,0.09451300017377326,6.597947354869228e-05,0.0001276300949085446,0.0002320522174839116,0.0005647093468408482,0.0018424773507859926,0.004154577070299738,0.006266680879197971,0.008966544304765935,0.014264771964251664,0.02160580683831604,0.03104289361855739,0.03862730669637625
146,0.009790943746152303,2.9607402276413667e-05,3.058521001762372e-05,3.2445314727316384e-05,3.5221349591596455e-05,4.890406342316516e-05,0.00014661927439452843,0.0005372804670212606,0.0012343050158406686,0.0020515390790464406,0.003996205251024971,0.00858285719819003,0.013565721361022975
147,0.007196637487167829,3.560896569887815e-05,3.674765610878904e-05,4.044104267141811e-05,4.602964774558714e-05,4.8790977690470716e-05,5.535826840053203e-05,0.00013476876380109215,0.00043175895450361376,0.000690814710046669,0.0005877528610050078,0.0008946961872681818,0.0016800661633028838
148,0.11017855422520485,6.413569399345292e-05,0.00011911668382221927,0.00039092254610298123,0.0011267726736605024,0.002742153088546944,0.00536052292699886,0.008571958574102664,0.0123963490031288,0.017356125076266073,0.023957019107048696,0.03088911377960527,0.03701290967837055
149,0.05521056449807114,7.981934396305849e-05,0.00010146131788375553,0.00013108359664491863,0.0003416559890992517,0.0009878184739733373,0.0023128010000431467,0.0048981544593614,0.00897810622590424,0.012912177399542337,0.016539477881029913,0.024246745427298065,0.033954057827650694
150,0.0522707256514728,4.4672757043617764e-05,4.8874590189726904e-05,6.869252169263478e-05,0.000184683064963884,0.000718726053873744,0.0020370413508847183,0.004277663656716136,0.007788075390464786,0.01268909518640799,0.01783209503895277,0.02123466834415811,0.02252900691607508
151,0.007009570336384345,3.0078906160080412e-05,3.009019716911298e-05,3.0228813549316784e-05,3.086511531181263e-05,3.2026491361326614e-05,3.335909764116858e-05,3.559044863216556e-05,3.743777226228491e-05,3.730017294890552e-05,4.046898541140367e-05,4.5468851673632455e-05,4.507053621845302e-05
152,0.048789139019849784,4.516148318955946e-05,0.0001454337103643364,0.0005996774087075091,0.0014237799569543081,0.0021260831291876614,0.0031337860341694628,0.0054140471938628944,0.007528849497892148,0.009187139870498339,0.013098748076064,0.01829285442810046,0.0228562352275924
153,0.01690480519993765,3.2764135771481494e-05,3.554418554973204e-05,6.688552650951386e-05,0.00021404155179175987,0.00047726137785687246,0.0006205499638681363,0.0008083989124927328,0.0016433043065754464,0.0028838986111415733,0.0039531881654681945,0.0051118280484992226,0.006294871381233809
154,0.006955047948895472,2.9037139790616938e-05,2.9209304856019028e-05,2.9498452994305127e-05,2.9677042351041735e-05,2.975530624142631e-05,2.993389559816292e-05,3.0223189234040498e-05,3.0400172517943477e-05,3.045887043573191e-05,3.054977118693384e-05,3.0694393755274054e-05,3.0780476287975104e-05
155,0.007052474015376627,3.28387866416978e-05,3.325916612702415e-05,3.361073368999077e-05,3.45654058288433e-05,3.622160739378233e-05,3.7854352278435495e-05,4.061481627800421e-05,5.434253820077793e-05,0.0001825105848658881,0.0007557129642527977,0.0017350891449735622,0.002367217779618792
156,0.014407347011912867,3.6352193409817974e-05,3.661616362527664e-05,3.8127594864516637e-05,4.389361842248887e-05,9.972494465902929e-05,0.0003509882575845691,0.0007539396150124666,0.0008867108242564784,0.0008394709678625111,0.0008356597807730716,0.00049240404593154,0.0001634900123266714
157,0.006949457831181084,3.059396384661283e-05,3.0805054475860774e-05,3.103566257850771e-05,3.114286865744137e-05,3.116404070287114e-05,3.116569527490193e-05,3.116574377409909e-05,3.116574377409909e-05,3.116574377409909e-05,3.116574377409909e-05,3.116574377409909e-05,3.116574377409909e-05
