node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
386,0.0004057618178129438,0.17098701726694823,0.00019527445415867245,0.03571428571428571,5
387,5.0720227226617976e-05,0.14194588834972427,0.0,0.0,1
388,0.00010144045445323595,0.14856341976173792,3.1645731189702684e-05,0.0,2
389,0.00015216068167985393,0.15921571160927708,3.4049368630970955e-05,0.3333333333333333,3
390,0.0002028809089064719,0.17589437059505755,9.403073865066333e-05,0.0,4
391,5.0720227226617976e-05,0.17360676957214685,0.0,0.0,1
392,5.0720227226617976e-05,0.18081272182023275,0.0,0.0,1
393,5.0720227226617976e-05,0.14010104670745485,0.0,0.0,1
394,5.0720227226617976e-05,0.14049239320198098,0.0,0.0,1
395,0.0005072022722661798,0.18931297709923664,0.0006214286244299863,0.044444444444444446,3
396,0.00010144045445323595,0.13626185276311062,0.00012718491178298738,0.0,2
397,0.00035504159058632583,0.17577048917258778,0.000307545081144569,0.14285714285714285,3
398,0.00015216068167985393,0.13651659719433326,0.00014978328425822719,0.0,2
399,5.0720227226617976e-05,0.16206618771269338,0.0,0.0,1
400,5.0720227226617976e-05,0.15622078189626484,0.0,0.0,1
401,0.00030432136335970786,0.18802391783251796,0.0002173621936179908,0.06666666666666667,4
402,5.0720227226617976e-05,0.13926482637809737,0.0,0.0,1
403,0.00010144045445323595,0.15236947046276547,0.00010144045445323595,0.0,1
404,5.0720227226617976e-05,0.13919993222157895,0.0,0.0,1
405,5.0720227226617976e-05,0.15481743227326267,0.0,0.0,1
406,0.0007100831811726517,0.14918055114178055,0.00035317538128144387,0.06593406593406594,3
407,0.0004564820450395618,0.17201786836043834,4.074546607407806e-05,0.2777777777777778,6
408,5.0720227226617976e-05,0.15085504418684725,0.0,0.0,1
409,0.0002536011361330899,0.13468501086169443,0.0011362605908638948,0.0,2
410,0.0009129640900791236,0.17973963461328082,0.00024729398189311135,0.10457516339869281,9
411,0.0004057618178129438,0.17344182977787553,6.0530185853130884e-05,0.25,6
412,5.0720227226617976e-05,0.15528566702896837,0.0,0.0,1
413,0.00010144045445323595,0.13819884483822129,0.0,1.0,2
414,5.0720227226617976e-05,0.15551348793185044,0.0,0.0,1
415,5.0720227226617976e-05,0.14887078384439395,0.0,0.0,1
416,0.00010144045445323595,0.1690880087820106,4.925699726512279e-06,0.0,2
417,0.00010144045445323595,0.15904874074313097,2.999353809322522e-05,0.0,2
418,5.0720227226617976e-05,0.1426194644174708,0.0,0.0,1
419,5.0720227226617976e-05,0.1579453327779024,0.0,0.0,1
420,0.00010144045445323595,0.14640557820401434,3.028983145183224e-05,0.0,2
421,5.0720227226617976e-05,0.13943521524197483,0.0,0.0,1
422,5.0720227226617976e-05,0.1493082113457883,0.0,0.0,1
423,0.00015216068167985393,0.16508829661634303,6.598336503576909e-05,0.3333333333333333,3
424,0.0006086427267194157,0.17314633482334965,3.557546378305972e-05,0.18181818181818182,8
425,5.0720227226617976e-05,0.13809236975919986,0.0,0.0,1
426,5.0720227226617976e-05,0.1648508766795709,0.0,0.0,1
427,5.0720227226617976e-05,0.15523309371776803,0.0,0.0,1
428,0.0008622438628525055,0.18573716439001414,0.002434876449209398,0.0,5
429,0.0002536011361330899,0.14553990610328638,3.8905431074727523e-05,0.7,4
430,5.0720227226617976e-05,0.13442055169968775,0.0,0.0,1
431,0.0005072022722661798,0.18248627835729028,0.00048634016899630733,0.2,6
432,0.0005579224994927978,0.1878537263944204,0.0003848560550138621,0.03636363636363636,5
433,5.0720227226617976e-05,0.12854348676489763,0.0,0.0,1
434,5.0720227226617976e-05,0.14892026013459927,0.0,0.0,1
435,0.0004057618178129438,0.18020125947116836,0.0002772888409859717,0.03571428571428571,4
436,5.0720227226617976e-05,0.15223769960156902,0.0,0.0,1
437,5.0720227226617976e-05,0.130196192375506,0.0,0.0,1
438,5.0720227226617976e-05,0.1595197255574614,0.0,0.0,1
439,0.0002536011361330899,0.18222653542215445,0.00016104325888771325,0.1,4
440,0.0005579224994927978,0.19851986104818004,0.0008128346011875833,0.01818181818181818,5
441,5.0720227226617976e-05,0.15654079461365009,0.0,0.0,1
442,0.0008115236356258876,0.1870286576168929,0.00028561272993013167,0.21666666666666667,8
443,0.0009636843173057416,0.1609679631625355,0.0006993136193850812,0.15204678362573099,4
444,0.00030432136335970786,0.15525631939522797,0.00023459997628602202,0.0,2
445,0.0002028809089064719,0.16033439594040727,0.000281092519496628,0.0,3
446,5.0720227226617976e-05,0.1591129188456324,0.0,0.0,1
447,5.0720227226617976e-05,0.1574219716870404,0.0,0.0,1
448,5.0720227226617976e-05,0.1479913529093857,0.0,0.0,1
449,0.00015216068167985393,0.15883604021655065,0.0003505910150429329,0.3333333333333333,3
450,5.0720227226617976e-05,0.1577519783007017,0.0,0.0,1
451,5.0720227226617976e-05,0.17594460011779614,0.0,0.0,1
452,0.0002028809089064719,0.178619315093314,0.00036579398971360485,0.0,3
453,0.0002536011361330899,0.17354564419445984,9.896700737934796e-05,0.0,3
454,0.0009636843173057416,0.16903437100798188,0.0012260714811744185,0.0,4
455,0.00010144045445323595,0.17845602411274336,1.5627279068677474e-06,0.0,2
456,5.0720227226617976e-05,0.13010512145388317,0.0,0.0,1
457,5.0720227226617976e-05,0.14066379384149996,0.0,0.0,1
458,5.0720227226617976e-05,0.1561391282311201,0.0,0.0,1
459,0.0004057618178129438,0.14869563249945322,3.2969282842538245e-05,0.14285714285714285,4
460,0.0002536011361330899,0.1836763212565562,0.0004391802520703511,0.0,3
461,0.00010144045445323595,0.17585358022048592,0.0,1.0,2
462,5.0720227226617976e-05,0.17353647910010297,0.0,0.0,1
463,5.0720227226617976e-05,0.17027965384416077,0.0,0.0,1
464,5.0720227226617976e-05,0.11528071755171729,0.0,0.0,1
465,0.0002536011361330899,0.19161467140941163,1.6984862027801614e-05,0.4,5
466,5.0720227226617976e-05,0.15685837715704137,0.0,0.0,1
467,0.00015216068167985393,0.1870286576168929,1.2425829779322768e-05,0.0,3
468,0.00030432136335970786,0.18355320119538604,6.419363950760152e-05,0.0,6
469,5.0720227226617976e-05,0.153148254594603,0.0,0.0,1
470,0.00015216068167985393,0.15691580379953363,4.548865944123779e-05,0.3333333333333333,3
471,0.00030432136335970786,0.1690329218106996,8.81392962692677e-06,0.26666666666666666,6
472,0.00010144045445323595,0.18170758681707586,2.604004801028009e-06,0.0,2
473,5.0720227226617976e-05,0.14998402482997855,0.0,0.0,1
474,0.0002536011361330899,0.1710997908548915,0.00041770378431823347,0.2,4
475,0.00010144045445323595,0.15422403003754692,4.011104836077879e-06,0.0,2
476,5.0720227226617976e-05,0.11501575078753938,0.0,0.0,1
477,0.0002028809089064719,0.1751070216885447,0.00023521158678519794,0.0,3
478,0.00035504159058632583,0.20111595075127764,0.0002517728454459587,0.0,4
479,0.0002028809089064719,0.11142886208728481,0.0003043059273280893,0.0,1
480,5.0720227226617976e-05,0.16078025230985019,0.0,0.0,1
481,0.0007608034083992697,0.18728448890028782,0.0006803573237458042,0.009523809523809525,5
482,5.0720227226617976e-05,0.156394269668269,0.0,0.0,1
483,0.0004057618178129438,0.17747452561840638,0.0010783074880809024,0.0,4
484,5.0720227226617976e-05,0.16668639353409648,0.0,0.0,1
485,0.00010144045445323595,0.16120091245799503,9.234703466588835e-07,0.0,2
486,5.0720227226617976e-05,0.12057314440523731,0.0,0.0,1
487,5.0720227226617976e-05,0.15052679798442511,0.0,0.0,1
488,0.0010144045445323595,0.18122156349096927,0.0006937899838607139,0.07368421052631578,7
489,0.0007100831811726517,0.17203888239297743,0.0007724865482487617,0.04395604395604396,8
490,0.0002536011361330899,0.14690848397240064,0.00022218893492606935,0.0,2
491,0.00010144045445323595,0.17027230095603285,5.851422778590921e-05,0.0,2
492,5.0720227226617976e-05,0.1282424873162482,0.0,0.0,1
493,0.00010144045445323595,0.17085366170697677,9.135909584033422e-07,0.0,2
494,0.00015216068167985393,0.16579910019762015,3.0015930124709498e-05,0.0,3
495,0.00015216068167985393,0.14172345380833262,0.0005944829790348369,0.0,2
496,0.00015216068167985393,0.16634605649488712,6.836546823421378e-06,0.0,3
497,5.0720227226617976e-05,0.14706079795922933,0.0,0.0,1
498,5.0720227226617976e-05,0.1582559418219179,0.0,0.0,1
499,5.0720227226617976e-05,0.16975332558439882,0.0,0.0,1
500,0.0002028809089064719,0.19175257731958764,0.00016058658754078357,0.16666666666666666,4
501,5.0720227226617976e-05,0.15072587858447942,0.0,0.0,1
502,0.00010144045445323595,0.17268228596452814,6.524135511179764e-06,0.0,2
503,5.0720227226617976e-05,0.16283045514234037,0.0,0.0,1
504,0.00010144045445323595,0.11865100380337971,0.00030429049129647077,0.0,1
505,0.00010144045445323595,0.1586124228699227,1.1204417703226445e-05,0.0,2
506,0.00015216068167985393,0.1741988496302383,8.741541854512188e-05,0.0,3
507,0.00015216068167985393,0.14729041222788328,3.5072917766602826e-05,0.3333333333333333,3
508,0.00015216068167985393,0.14429368111359944,9.885541095763568e-07,0.3333333333333333,3
509,0.0008115236356258876,0.16052106655811113,0.0008319128526060245,0.058333333333333334,5
510,0.0002028809089064719,0.19075446506317847,2.306339182192697e-05,0.0,4
511,5.0720227226617976e-05,0.17177058920901542,0.0,0.0,1
512,5.0720227226617976e-05,0.14398282371670817,0.0,0.0,1
513,5.0720227226617976e-05,0.1284145531282973,0.0,0.0,1
514,0.0013187259078920673,0.19126335089199964,0.0008103402826015813,0.07692307692307693,8
515,0.00015216068167985393,0.15202171298152545,1.8271692120345815e-07,0.6666666666666666,2
516,0.00015216068167985393,0.17260518620979462,0.00017075308632707417,0.3333333333333333,3
517,5.0720227226617976e-05,0.14197757566592495,0.0,0.0,1
518,0.0007608034083992697,0.18388360380526023,0.00025208495557193177,0.009523809523809525,5
519,5.0720227226617976e-05,0.16677099017103417,0.0,0.0,1
520,5.0720227226617976e-05,0.10611410118406889,0.0,0.0,1
521,5.0720227226617976e-05,0.17594460011779614,0.0,0.0,1
522,0.00010144045445323595,0.16739826284821574,2.8876152123590338e-06,0.0,2
523,0.00015216068167985393,0.1890207658236343,8.320016729142844e-06,0.3333333333333333,3
524,5.0720227226617976e-05,0.13742820498522276,0.0,0.0,1
525,5.0720227226617976e-05,0.16990985711577242,0.0,0.0,1
526,0.00015216068167985393,0.17397289284201609,0.000174296074099424,0.0,3
527,5.0720227226617976e-05,0.12572536315984134,0.0,0.0,1
528,0.0015216068167985394,0.18540879083676579,0.0005770714357406924,0.052873563218390804,10
529,0.0014708865895719213,0.17289883541462045,0.002239855416460574,0.04926108374384237,5
530,0.00010144045445323595,0.16017938531282752,4.562170956680085e-05,0.0,2
531,0.0009636843173057416,0.15446689491456372,0.00023576121848917697,0.09941520467836257,5
532,5.0720227226617976e-05,0.16922007364111544,0.0,0.0,1
533,0.0014708865895719213,0.18488372093023256,0.0017472293603309876,0.017241379310344827,7
534,0.00030432136335970786,0.15552084812343225,0.00021851664008018523,0.06666666666666667,3
535,5.0720227226617976e-05,0.17034585842527714,0.0,0.0,1
536,5.0720227226617976e-05,0.15000342369348052,0.0,0.0,1
537,5.0720227226617976e-05,0.09931042819940664,0.0,0.0,1
538,5.0720227226617976e-05,0.17487094885849608,0.0,0.0,1
539,0.00010144045445323595,0.14039335203725595,0.0004057000736864696,0.0,1
540,5.0720227226617976e-05,0.16333766890072654,0.0,0.0,1
541,5.0720227226617976e-05,0.1331514398400778,0.0,0.0,1
542,0.0002028809089064719,0.17365876000810337,0.00048370972979151105,0.0,3
543,0.00015216068167985393,0.16816068915518786,0.0,1.0,3
544,0.00030432136335970786,0.17256288620092075,0.00016605409806450439,0.06666666666666667,4
545,0.00015216068167985393,0.156651490954163,2.901448269460436e-05,0.0,3
546,0.00035504159058632583,0.21428338532100122,0.001597764001535789,0.047619047619047616,3
547,0.0002028809089064719,0.15088852494145377,1.9082448171603715e-05,0.16666666666666666,3
548,5.0720227226617976e-05,0.1493082113457883,0.0,0.0,1
549,5.0720227226617976e-05,0.15552820901173797,0.0,0.0,1
550,5.0720227226617976e-05,0.15322561842810847,0.0,0.0,1
551,5.0720227226617976e-05,0.15664277882827768,0.0,0.0,1
552,0.00010144045445323595,0.16656950956786212,0.0,1.0,2
553,0.0002028809089064719,0.16551515711179576,5.775692846332749e-05,0.0,3
554,0.0002028809089064719,0.16659625166883546,0.0007436707552489443,0.3333333333333333,3
555,0.0004564820450395618,0.19423482355722815,0.000949645943339236,0.0,4
556,0.00010144045445323595,0.1401976818602005,1.2929079443462547e-06,0.0,2
557,5.0720227226617976e-05,0.14928220970379794,0.0,0.0,1
558,5.0720227226617976e-05,0.14108554867794912,0.0,0.0,1
559,0.00010144045445323595,0.1453307091837863,0.0002028706182187262,0.0,1
560,5.0720227226617976e-05,0.14840239358699334,0.0,0.0,1
561,5.0720227226617976e-05,0.14420186505759736,0.0,0.0,1
562,5.0720227226617976e-05,0.1833551879027983,0.0,0.0,1
563,0.0002028809089064719,0.161298503677403,3.8766653307033295e-06,0.0,4
564,5.0720227226617976e-05,0.1542638509627798,0.0,0.0,1
565,5.0720227226617976e-05,0.14762236348525348,0.0,0.0,1
566,5.0720227226617976e-05,0.1396218398130444,0.0,0.0,1
567,5.0720227226617976e-05,0.15133790816561507,0.0,0.0,1
568,5.0720227226617976e-05,0.1419387351067276,0.0,0.0,1
569,0.0002028809089064719,0.17960864336989396,0.0001919376001760779,0.0,3
570,5.0720227226617976e-05,0.13181259025512115,0.0,0.0,1
571,5.0720227226617976e-05,0.1391429539295393,0.0,0.0,1
572,0.00010144045445323595,0.18282640949554896,0.0,1.0,2
573,5.0720227226617976e-05,0.1606845965770171,0.0,0.0,1
574,0.0006086427267194157,0.2073971219389043,0.0011597063119791196,0.015151515151515152,3
575,5.0720227226617976e-05,0.11501575078753938,0.0,0.0,1
576,5.0720227226617976e-05,0.17677596363342926,0.0,0.0,1
577,0.0004057618178129438,0.17718106330205974,5.086421725217292e-05,0.14285714285714285,7
578,5.0720227226617976e-05,0.14994068080187387,0.0,0.0,1
579,0.0008622438628525055,0.17418961541519787,0.0002970687423925836,0.08088235294117647,8
580,5.0720227226617976e-05,0.15528566702896837,0.0,0.0,1
581,0.0002028809089064719,0.14048538570064556,0.00019485645149524454,0.0,2
582,0.00015216068167985393,0.1616807715016729,0.00037166471993372647,0.3333333333333333,3
583,0.0005579224994927978,0.17303388536373449,0.00015177654194874977,0.21818181818181817,9
584,5.0720227226617976e-05,0.1542638509627798,0.0,0.0,1
585,0.00010144045445323595,0.15224357736886404,4.682977409925168e-05,0.0,2
586,0.0002028809089064719,0.17667774860430313,1.588161921114622e-05,0.0,4
587,0.00010144045445323595,0.15137741469856578,0.0,1.0,2
588,5.0720227226617976e-05,0.12705081774948127,0.0,0.0,1
589,5.0720227226617976e-05,0.1395595761398144,0.0,0.0,1
590,0.00035504159058632583,0.16173780362753382,0.000277268565655123,0.0,2
591,0.00010144045445323595,0.1506740439580595,3.353983135377695e-05,0.0,2
592,0.0006593629539460336,0.20291883658220292,0.0009274545354921144,0.01282051282051282,6
593,5.0720227226617976e-05,0.1423291270826716,0.0,0.0,1
594,5.0720227226617976e-05,0.14453591771803914,0.0,0.0,1
595,0.00010144045445323595,0.16897352610964939,0.0004659582046156447,0.0,2
596,5.0720227226617976e-05,0.14933874657254095,0.0,0.0,1
597,0.0005072022722661798,0.20698995286138727,0.0058686846243995875,0.1111111111111111,6
598,0.0002536011361330899,0.16936834780815915,9.200637412048973e-05,0.3,4
599,5.0720227226617976e-05,0.145056982467499,0.0,0.0,1
600,0.00010144045445323595,0.16084846012645318,0.0,1.0,2
601,5.0720227226617976e-05,0.15265142423562023,0.0,0.0,1
602,0.00035504159058632583,0.16600990199050217,0.0004020793082013856,0.047619047619047616,3
603,5.0720227226617976e-05,0.15403726708074533,0.0,0.0,1
604,0.00010144045445323595,0.144403591779337,0.0,1.0,2
605,0.0002536011361330899,0.1811033747910275,0.00022570871233457574,0.0,3
606,5.0720227226617976e-05,0.14733113636873135,0.0,0.0,1
607,5.0720227226617976e-05,0.16249227345778217,0.0,0.0,1
608,5.0720227226617976e-05,0.14312262260808967,0.0,0.0,1
609,0.0006086427267194157,0.18898815229477398,0.001328787042366875,0.18181818181818182,5
610,5.0720227226617976e-05,0.15297120733665925,0.0,0.0,1
611,0.0014201663623453033,0.1913413107403849,0.001240351795947161,0.06613756613756613,8
612,0.0002028809089064719,0.18331938633193864,0.00014638616986993017,0.0,3
613,0.00010144045445323595,0.15590700616795825,3.7442852850770635e-05,0.0,2
614,0.00010144045445323595,0.1410582949374696,0.0002745377663920107,0.0,2
615,5.0720227226617976e-05,0.15602174618373468,0.0,0.0,1
616,0.003804017041996348,0.2239207713886586,0.019125000960819313,0.025945945945945945,6
617,0.00015216068167985393,0.17889970691516874,4.6028785655228565e-05,0.0,2
618,0.00010144045445323595,0.16991132138886733,8.175312834381035e-06,0.0,2
619,5.0720227226617976e-05,0.16931453205777786,0.0,0.0,1
620,0.0005072022722661798,0.1687147013520452,0.00027240414272374647,0.13333333333333333,4
621,0.0002028809089064719,0.17193986116440507,0.00017155343726698617,0.0,3
622,5.0720227226617976e-05,0.13645046092517232,0.0,0.0,1
623,0.0009129640900791236,0.16334984838191188,0.001774447385010861,0.0,4
624,0.0002536011361330899,0.16450425945549058,0.0001454147479337485,0.1,4
625,0.0002536011361330899,0.18322568653872962,1.729120604047332e-05,0.4,5
626,5.0720227226617976e-05,0.17234115086406587,0.0,0.0,1
627,5.0720227226617976e-05,0.1433182135380321,0.0,0.0,1
628,0.0005579224994927978,0.1605982112311226,0.0008899581101239867,0.01818181818181818,3
629,5.0720227226617976e-05,0.17386856679247945,0.0,0.0,1
630,0.0006086427267194157,0.18085584552584508,0.00033620577205676624,0.10606060606060606,7
631,5.0720227226617976e-05,0.15180400067755895,0.0,0.0,1
632,0.00010144045445323595,0.1371032794637145,5.478021807599756e-06,0.0,2
633,5.0720227226617976e-05,0.14269481576909437,0.0,0.0,1
634,5.0720227226617976e-05,0.12960735204212437,0.0,0.0,1
635,5.0720227226617976e-05,0.15219891771717062,0.0,0.0,1
636,0.0002028809089064719,0.1500171200304356,7.953049789942269e-05,0.0,3
637,0.00030432136335970786,0.15717098602552554,9.124397490008096e-05,0.06666666666666667,3
638,0.0002028809089064719,0.15876185721417874,3.735575975979412e-05,0.0,3
639,5.0720227226617976e-05,0.13080515896183853,0.0,0.0,1
640,5.0720227226617976e-05,0.1451840942562592,0.0,0.0,1
641,0.0006086427267194157,0.19237749546279492,0.0002931663387605155,0.12121212121212122,5
642,0.0008115236356258876,0.19925617496058537,0.0010247405885856786,0.016666666666666666,5
643,0.00035504159058632583,0.1559489345546011,0.0004132029621468474,0.0,3
644,0.00010144045445323595,0.15736794214836455,7.502002004634528e-05,0.0,2
645,0.0011665652262122135,0.19659773049079632,0.0025175643138923794,0.11067193675889328,5
646,0.00015216068167985393,0.17946313978572925,6.772442859525861e-05,0.3333333333333333,2
647,5.0720227226617976e-05,0.17677596363342926,0.0,0.0,1
648,5.0720227226617976e-05,0.14901818511632126,0.0,0.0,1
649,0.0004057618178129438,0.16772579945384478,0.0003531457239398276,0.0,2
650,0.0002028809089064719,0.16545820745216516,0.00046357293193896934,0.0,3
651,0.00035504159058632583,0.16583954376461485,5.923031172356818e-05,0.047619047619047616,5
652,0.00010144045445323595,0.1557899727391253,5.505620033801457e-07,0.0,2
