node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
105,0.06323477837773621,6.290284209637753e-05,7.033705193818176e-05,0.00011678458702211906,0.0003435011393232137,0.0009219341095101027,0.001965790612764728,0.0036583223733677246,0.006583991994185037,0.010316158418903503,0.012368936565853906,0.013641445072615862,0.0157485915723527
106,0.12456940431445646,0.00012846634532946005,0.00016660155834935037,0.00026253706775094605,0.0005162188683938208,0.001318640842136495,0.003732337130294955,0.010290556865042766,0.021952939359964223,0.03481784003566148,0.04932852248702347,0.06719668029450612,0.07921150319725695
107,0.006323262496805849,5.880638092836056e-05,5.941805388361738e-05,6.035888345255694e-05,6.11976320560477e-05,6.955655889488187e-05,0.00015637589259149499,0.0004810291949733271,0.0007538871290482844,0.0004983339288179085,0.0003190249546542222,0.0008744582798238636,0.001800374798542483
108,0.10646635609992529,0.00010704349203742609,0.0001362322115584073,0.000237089089511602,0.0005494364516401983,0.001305771825067338,0.0032828454714338776,0.009421641988148445,0.020590251716641618,0.031276100787686445,0.04372536670792448,0.06034078836898142,0.06921384436959566
109,0.006106145934865253,6.099773058353796e-05,6.216398321627633e-05,6.41391169536523e-05,6.803161588744712e-05,7.881137309624185e-05,0.00015422114935435653,0.0004282002316197984,0.0006786483513319196,0.0007447310404863365,0.0017977292292914232,0.004048315208840879,0.00562926215572334
110,0.026735800292671755,6.26863390236735e-05,6.537851837211991e-05,8.945131692626008e-05,0.0002076048395054486,0.00048276745563774254,0.0008533435161969758,0.0012538885556068568,0.001750586295372612,0.0025598298613583974,0.003446355035472393,0.004114837992984441,0.004921812247033505
111,0.12233062242705901,0.0001280501437481637,0.00017335614256578215,0.00026323090239285617,0.0004104673500649477,0.001038293163347329,0.00360077192987608,0.007781111055160425,0.012324973479351301,0.0201023566351054,0.03173652937785383,0.04592266262905409,0.057720128135678776
112,0.004206689268937253,5.530042799160475e-05,5.580395654244408e-05,5.773682521636688e-05,6.16280991753849e-05,6.784426005384156e-05,9.175238950187524e-05,0.0003138393086686833,0.0012745051938045503,0.00302060615655159,0.005315478990508104,0.006993232560387823,0.006076333359989157
113,0.04730963920459865,7.919664952400754e-05,8.695465212644069e-05,0.00011295027551705287,0.00022882913446700107,0.0005888943597315761,0.0013957905002303904,0.0033452008016465755,0.007071273443190006,0.013736466125932854,0.02409671985898864,0.033714474583086754,0.03934390962755893
114,0.08448907659056103,8.251046924735561e-05,8.754129436680186e-05,0.0001229405275963771,0.00032014042030890965,0.0009996102251205639,0.002489219569415132,0.005010038983184153,0.008868131841521808,0.015819870621859432,0.027081843177892063,0.041224703659083956,0.05454334284483316
115,0.027623766977361953,6.949991016286437e-05,7.345064833955188e-05,7.859140185339331e-05,9.193052966670697e-05,0.00021061937421439918,0.0007527362702968669,0.0017825530976359606,0.0028527819130462675,0.005085525804598752,0.009777617454701099,0.012048260354568985,0.00901287572168753
116,0.43971061348730106,0.0002976762399270074,0.00043090603397733754,0.0007732037084624301,0.0018431189072388647,0.005185311079577258,0.013529512637561183,0.029726233625916428,0.05163699860640723,0.07516742600659047,0.10486782698632144,0.13587932107221534,0.15258877284685507
117,0.003341278466245975,5.6836773226550004e-05,5.707197228148877e-05,5.72342990327945e-05,5.7283290199355784e-05,5.770213245209642e-05,6.716347713920687e-05,0.0001756557278984054,0.0006673343959749279,0.0015555762508799918,0.002548684039152102,0.004371700665885453,0.00670464564658073
118,0.012234333498867118,6.262242201523156e-05,6.34199479076204e-05,6.447100244552948e-05,6.962903705385148e-05,0.0001225154999614306,0.0003232821052779269,0.0005100496536538117,0.0004916695632385998,0.0009485007976474407,0.0022855384722719717,0.0034393503906762716,0.003568032000230174
119,0.008502313734597393,6.851309621573094e-05,7.441832675722119e-05,8.248062358228475e-05,8.919936180762749e-05,0.00010320608637047092,0.00022623565978473597,0.001037156209046692,0.003535795599671704,0.006957667515160984,0.009930065276743972,0.013064026182955251,0.014968965838808364
120,0.05534706838637567,8.46795994128387e-05,9.285925402723717e-05,0.00011028914247552533,0.00016036428872520043,0.000435377273860641,0.0015672813459841422,0.0037935639303446236,0.006141770460534957,0.007882805394447141,0.01077611375928035,0.01675878650089618,0.02165896292008153
121,0.006748582564543063,5.5764679152331057e-05,6.018201634653219e-05,6.942378329025079e-05,7.875401897289197e-05,9.257997095335314e-05,0.0001806856320914955,0.0005631176747807796,0.0013469502573622103,0.0023901702349980133,0.0033825466678597564,0.004142932964089468,0.0050208445356017435
122,0.004788099539441606,7.14896536825033e-05,7.183136508901139e-05,7.358845319858937e-05,8.219036660216438e-05,9.949699117649248e-05,0.00012804490579689095,0.0002480878461240811,0.0007557504773120709,0.001860093920062153,0.00381890563168765,0.007581984635256153,0.011656062072672578
123,0.0819520734152083,8.831474209730763e-05,9.422445915719375e-05,0.00011834034826505305,0.00023610366493587544,0.0006983154113666547,0.002345250146709615,0.005519071567816771,0.009251661371377742,0.013891176878281702,0.02122284137091253,0.033251364422852134,0.04495913881264918
124,0.03230721453799421,5.981856766851346e-05,6.275039910056874e-05,7.919456287565916e-05,0.00014967813289187287,0.00036559278657669313,0.0009420444609011049,0.001771064702291345,0.0024312593816269703,0.0031443726771737913,0.004789978343234906,0.008689167640452477,0.012768446588265061
125,0.39146182070942415,0.00020432449940053027,0.000325654974358186,0.0006297862483349887,0.0015123111869376833,0.004696368240072387,0.011944810676949882,0.02296544020341268,0.03713963670174006,0.05491185488751024,0.07660492628990712,0.09631734426510744,0.10755144735182387
126,0.2621207289984822,0.0001342293206214963,0.0001966124753255202,0.000510431534067234,0.0015290553706672986,0.0038327986550667995,0.008463315409939179,0.016075606549921257,0.027120587448951967,0.04361612332387642,0.06367022502328945,0.08413653425573014,0.10036061056217833
127,0.0066106126375752115,5.618154032875037e-05,5.981795947806273e-05,6.612495757970136e-05,7.042145777849359e-05,7.77786979977169e-05,0.00016688421991866033,0.0007057692407241057,0.0021342202897448237,0.0035564233288667927,0.0040742791454147186,0.004836096703801556,0.005600709816682221
128,0.03369612342633704,6.639079942519631e-05,7.496463681035833e-05,0.0001230692827424901,0.00029847738816783604,0.0005895522414011193,0.001112535796493268,0.002226285517128517,0.0042388926640266125,0.008504890913881997,0.014950057516646669,0.020434773792815556,0.023199669806103197
129,0.02503663002650835,6.082066768898123e-05,6.272806029522981e-05,8.23762329355699e-05,0.00017438190257786562,0.000388540956486002,0.0007717489697090918,0.0012841037293906876,0.0016971736027659489,0.0022240578917001068,0.0036675651219198434,0.0066134202655911065,0.009576748120130858
130,0.13877724064839664,8.241216257022114e-05,0.0001060564528254116,0.00019517267178992942,0.0005235909827259453,0.0015026689735756686,0.004137756692642938,0.009364333455789457,0.017861923266273956,0.030221546328491583,0.04455887261138668,0.060513184933339695,0.0737739422224204
131,0.021206042662198013,6.279859167898158e-05,6.574928769126676e-05,6.854250909784355e-05,7.511283011256057e-05,0.00014595800971284277,0.0005581006196156473,0.0019097691442992865,0.004727781695796419,0.00896248039839056,0.012093228043830638,0.010836215796774044,0.008067628043272095
132,0.023268280381567173,5.8190391714928774e-05,6.160212464176963e-05,6.73235880692532e-05,7.861159046436184e-05,0.00016300478787811633,0.0006180820590450766,0.0018322237656340304,0.0034970501733673377,0.005005760172392286,0.007826260577272568,0.013867053263281522,0.019800117056776027
133,0.010779721753968146,6.615099620910415e-05,6.811580178334696e-05,7.146803977426368e-05,7.725820840104296e-05,9.937425580256256e-05,0.0002876812372554024,0.0010635133360535063,0.002166597942767419,0.0027377602865750793,0.003508026600270545,0.004891976137211553,0.005864957210260762
134,0.002843022523589801,5.7058376077480364e-05,5.817700949601501e-05,6.003467615100319e-05,6.151753395114529e-05,6.241949733581424e-05,6.343811588694782e-05,6.503356526782972e-05,6.68707282680941e-05,6.777833686187616e-05,6.793211117628876e-05,6.821923192674984e-05,6.858021868077506e-05
135,0.0034896429664784115,5.608262789105604e-05,5.674256201437628e-05,5.797786064737907e-05,5.9312188504230736e-05,6.105417151401843e-05,7.268718219468744e-05,0.0001936792081329951,0.0007503250341524874,0.00194632911630264,0.003666472060246938,0.0049565709339709635,0.0046987502541227695
136,0.068622730576096,9.554789386012475e-05,0.00010805369729964298,0.00013747797127822506,0.00026516971698289026,0.0007398701900391855,0.0019898782198977958,0.00568531456998682,0.012663605329350305,0.020610839669946104,0.033338151266633725,0.05028084188128121,0.05844882893125011
137,0.021152429677840767,6.05165855968043e-05,6.36542999235105e-05,6.864409966163599e-05,8.172027659349808e-05,0.00018663774310522942,0.0005770141786900985,0.0009119598845600241,0.0007087460225931373,0.0009121292390049361,0.002156846898685994,0.004360558969025156,0.006728241196548958
138,0.0028203208273035827,5.61549426478122e-05,5.6390141702750974e-05,5.6552285954432235e-05,5.6595051063822505e-05,5.667178969571994e-05,5.7005052285590036e-05,5.7596221099157004e-05,5.869445009967253e-05,7.393677252792803e-05,0.00023839920151067637,0.0009395599551296353,0.0019463742077386477
139,0.022804881766948837,6.123483920882237e-05,6.220018935363808e-05,7.006464702300624e-05,0.00011902313821705973,0.00031810510380548575,0.0006529654305590158,0.0010632259871354282,0.0020173707524325742,0.003586582523202036,0.00533986032008137,0.008256398635198526,0.01180266570100608
140,0.009937111715313173,7.490030434065462e-05,8.207738710330775e-05,0.00011196932719505322,0.00020721685268920627,0.0003350846104839807,0.0003820031382693452,0.0008156364956916189,0.003092918824634374,0.0066610698372985425,0.009683349506140344,0.014424237436667754,0.019554180363923715
141,0.009542734590322925,5.923779830297421e-05,6.015456894505008e-05,6.1067889191918e-05,6.246823000848501e-05,7.520273913779786e-05,0.0002371434291017794,0.0010577486133262818,0.0028101256669226743,0.004508458571723917,0.005465507549020806,0.005610074274057347,0.004757579120596428
142,0.19133857134230964,0.00015578337126863172,0.000235697230035143,0.00041141082217944195,0.0008585052052450507,0.0022515944262982,0.005875363103619944,0.014011665077055648,0.02757617470477451,0.04214972084039137,0.0566943932725268,0.07578494562926932,0.0926421308152359
143,0.12986415676062774,0.00011124217201238806,0.00014671170796338255,0.0002121044896505894,0.00041473937531763874,0.0012310667164488545,0.0038022310349289552,0.009166360138436778,0.01707417262274616,0.02583613109374399,0.034898721356647414,0.047592824274932874,0.05957369610809991
144,0.009626142776582127,6.504443104895098e-05,6.659165907602923e-05,6.882123700537545e-05,7.468364379415663e-05,0.00010629439679332679,0.0002499825292435141,0.0007673364810906569,0.001879268482525225,0.003838639708206504,0.0066595533132587335,0.008297101770351811,0.007844044481462698
145,0.03611145870708438,7.077407614561708e-05,7.890859354843643e-05,9.868777508765031e-05,0.00014392980670496677,0.0003248120861289874,0.0010103162168306763,0.003017338113846327,0.00657500640031344,0.011163493369459402,0.019071068071348025,0.031426101687494476,0.04159096510129742
146,0.03407297095103524,6.122337084675758e-05,7.076496301456909e-05,9.799712401046865e-05,0.00014170592626818525,0.0003015943206295467,0.0009694432806956897,0.0021059895327032833,0.003595606784474748,0.006548350991765338,0.010811106355540558,0.018109492393109432,0.027928692992723894
147,0.03962863730230937,8.061256771426712e-05,9.471210233406337e-05,0.00013741648393102732,0.00026312744327141517,0.0006071840403361205,0.0012305964892919932,0.002639984156565694,0.006457133863684554,0.011858456029784695,0.017444010063355046,0.02545887061736926,0.03233832542289423
148,0.009975148510455566,9.109071323053081e-05,9.4019636125166e-05,9.965385121331433e-05,0.00010945158261757202,0.00013589543184781995,0.0002979858163281983,0.000938789555776821,0.002019937728290419,0.0032368038944752724,0.004695132394146493,0.00472451405577321,0.002872303805238184
149,0.012184116526260896,6.436842964689652e-05,6.73417812941423e-05,7.005130378929786e-05,7.95484834300634e-05,0.0001241249483528389,0.00032678321234851587,0.0011196640185289358,0.0024834572184365294,0.003340296340039423,0.003984848958948263,0.005731237728773579,0.007615777712777631
150,0.1877046965993625,0.0001112652470046461,0.00013671015613507678,0.00022561343139633797,0.0006103665577639993,0.0020025942154429785,0.005545567117896919,0.012099484371517484,0.021062691017055067,0.03320306185155043,0.04999785470349752,0.06800735561945914,0.08247948993044801
151,0.13493691636509242,8.037729046430949e-05,0.0001321874108492258,0.0003522830179357977,0.0009507181490933754,0.00222091953617327,0.004475461266478695,0.00865841858417105,0.01598829180006374,0.025401309914324377,0.03726971971552459,0.04963032130079596,0.05480112767113757
152,0.026849021447476557,7.723298270835858e-05,8.193852551548601e-05,9.110695705992372e-05,0.00011035621664434543,0.00023178489368346853,0.000734477167432034,0.0017557645384854016,0.003987153521873702,0.009562324459729925,0.01819694238295439,0.02426424841288411,0.02449364424965264
153,0.04136235437349952,0.00010964937768948984,0.00012562831731228379,0.00017606909754766,0.00027834198445738777,0.0005092332289904197,0.001279912818191714,0.0033580637114188723,0.007856088654998029,0.015146812194286811,0.024466011358048788,0.035565804357388354,0.044713313716557776
154,0.015549753750369944,5.564535875419455e-05,5.653142659613375e-05,5.8010055681541106e-05,6.504448387722763e-05,0.00013666692425545063,0.00040781801666756593,0.0006550155938012995,0.0006691917714108009,0.0014110851982089907,0.0028830420838153945,0.004040269432510683,0.005006505923989256
155,0.0027758189315558422,5.782630767505313e-05,5.97021528553052e-05,6.181653997339729e-05,6.268140675897007e-05,6.275240893194217e-05,6.277099585364297e-05,6.29369831324076e-05,6.326237668152039e-05,6.382777799060596e-05,6.55857866843504e-05,6.986674481283163e-05,7.471175030873058e-05
156,0.0029559631312192896,5.672425889011568e-05,5.724686569812977e-05,5.822770229911956e-05,5.899796027641445e-05,5.931926035018818e-05,5.9953729779548695e-05,7.149495418317013e-05,0.00021176488714658108,0.0009298399868494587,0.0024638783770994065,0.0036792111529397598,0.0037262760087634563
157,0.006524560014490523,5.6893118797213615e-05,5.8024011782462334e-05,5.989668678583039e-05,6.115092568169156e-05,6.786229671944025e-05,0.00014855636191759688,0.0005500560443488257,0.0015751160609631992,0.00378548075436906,0.0077595651109468675,0.012000781713158,0.0142934881303701
158,0.048911449792886,6.915021971295353e-05,7.788477275038704e-05,0.00011449103934940152,0.0002162862079665034,0.0005511957616424949,0.0014371834762845186,0.0038437421838044073,0.009304349260553839,0.015699912507697845,0.019184526950072715,0.02062037761331207,0.021152350396859955
