node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
352,0.0006545930613135501,0.1897585061123935,2.2241736367552396e-05,0.6515151515151515,9
353,0.00016364826532838753,0.16175912608423262,1.656463533583771e-05,0.3333333333333333,3
354,0.00010909884355225835,0.15289407839866556,0.0,1.0,2
355,0.0006545930613135501,0.19073779276045405,0.0001550717664639423,0.30303030303030304,6
356,0.00016364826532838753,0.14343053414807802,1.1299717325481339e-05,0.3333333333333333,3
357,0.0015273838097316168,0.20131118017196886,0.0003032919130448261,0.13756613756613756,9
358,0.00016364826532838753,0.1702562387970986,4.228864582648475e-06,0.3333333333333333,3
359,0.0007636919048658084,0.18735564049629008,0.00026853951087316136,0.2857142857142857,6
360,0.00010909884355225835,0.16720785143565983,1.2063921468184196e-06,0.0,2
361,0.0007091424830896793,0.21949233716475094,0.0004280662440685647,0.21794871794871795,6
362,0.0006000436395374209,0.16948651097427933,5.522167163865538e-05,0.4727272727272727,7
363,0.00016364826532838753,0.13558168774498927,0.0002181857838975392,0.3333333333333333,2
364,0.00016364826532838753,0.1915969899665552,2.7109251173584858e-05,0.3333333333333333,3
365,0.0007636919048658084,0.2012647665890826,0.0004430065712717119,0.14285714285714285,7
366,0.0015819332315077461,0.2180356335783439,0.0018208650414697836,0.04187192118226601,7
367,0.00032729653065677506,0.1868762551352233,3.0228675645677165e-05,0.4666666666666667,5
368,0.00016364826532838753,0.15436693724948633,0.0,1.0,3
369,0.0004909447959851625,0.1965898123324397,0.00033499145654600915,0.08333333333333333,5
370,0.0007091424830896793,0.19333473950643323,0.00038578487116747753,0.5,9
371,0.0012000872790748419,0.20057551123122203,0.0008402929417876578,0.10822510822510822,7
372,0.001854680340388392,0.2115002999676958,0.0009514537458853176,0.10160427807486631,8
373,0.0005454942177612917,0.18887870014527547,0.00037510869481767505,0.26666666666666666,6
374,0.00032729653065677506,0.18325769238458925,1.064680949043691e-05,0.4,5
375,0.00016364826532838753,0.19664253150978814,0.0,1.0,3
376,5.4549421776129175e-05,0.15900771966345736,0.0,0.0,1
377,0.00010909884355225835,0.1541151744430433,4.3844832603794307e-08,0.0,2
378,0.0003818459524329042,0.19938873843008015,3.836595579323927e-05,0.38095238095238093,5
379,0.0020183286057167795,0.1965919205567888,0.001969433394375164,0.13363363363363365,7
380,0.0002181976871045167,0.20516608469871966,0.00012317285560447936,0.16666666666666666,3
381,0.00010909884355225835,0.14436464436464436,0.00010909884355225834,0.0,1
382,0.0002181976871045167,0.18328334333133373,4.23750845081054e-05,0.16666666666666666,4
383,0.0006545930613135501,0.20609794486666366,3.297867647060328e-05,0.3333333333333333,8
384,0.00010909884355225835,0.17456553825643956,0.0,1.0,2
385,5.4549421776129175e-05,0.17708655332302936,0.0,0.0,1
386,0.00016364826532838753,0.214243975410794,0.00015406781789237517,0.0,3
387,0.0002181976871045167,0.146656,0.0,1.0,4
388,0.0002181976871045167,0.18483565234926397,3.898396513725579e-05,0.0,4
389,0.0006000436395374209,0.2036526839672947,0.00018324414619793835,0.16363636363636364,8
390,0.0006000436395374209,0.19851858269080827,6.549611737905842e-06,0.41818181818181815,7
391,0.00016364826532838753,0.16432265755954142,0.0,1.0,3
392,0.00016364826532838753,0.18936255926618392,0.0,1.0,3
393,0.0003818459524329042,0.18844572368421053,6.404363750554382e-06,0.38095238095238093,5
394,0.00016364826532838753,0.17530002390628735,8.700001475115179e-06,0.3333333333333333,2
395,0.0003818459524329042,0.18105321376367875,4.910275778968546e-06,0.8571428571428571,6
396,0.00010909884355225835,0.18842441746924177,9.489215739823469e-05,0.0,2
397,0.0004363953742090334,0.2043701226309922,0.00012618402823716477,0.39285714285714285,6
398,0.0022365262928212963,0.2078528748143361,0.00039295064784625357,0.1597560975609756,9
399,0.0002181976871045167,0.1701250974423698,4.673850509553348e-06,0.6666666666666666,3
400,0.0007091424830896793,0.2016344578021712,8.965198764953437e-05,0.38461538461538464,9
401,0.00016364826532838753,0.1453743794705873,0.00010909884355225832,0.3333333333333333,2
402,0.0006545930613135501,0.18519977774410265,0.00010396552030255313,0.19696969696969696,5
403,0.00016364826532838753,0.18313686313686314,0.0,1.0,3
404,0.00010909884355225835,0.13135380691019044,2.1518681281464633e-05,0.0,2
405,0.0002181976871045167,0.19949288846810964,3.0720585125886813e-05,0.3333333333333333,4
406,0.0004909447959851625,0.20017033914961455,1.451797867416438e-05,0.5555555555555556,8
407,0.0002181976871045167,0.18193727669710202,4.9701915805683354e-05,0.3333333333333333,3
408,0.0004909447959851625,0.19690866711779934,4.359238371411851e-05,0.3611111111111111,6
409,0.000927340170194196,0.2186206814305988,0.0005864128628539374,0.16176470588235295,6
410,0.0008182413266419376,0.20648329616363678,0.00022644633193279713,0.37142857142857144,9
411,0.002454723979925813,0.2193400177080093,0.0010549305590722806,0.09494949494949495,9
412,0.00010909884355225835,0.16228753541076488,1.1131055922164205e-07,0.0,2
413,0.0003818459524329042,0.19049994284586047,3.6648038568451566e-05,0.42857142857142855,6
414,0.000927340170194196,0.18207280131101952,6.970242876055907e-05,0.3382352941176471,8
415,0.00016364826532838753,0.1518744045399942,0.0,1.0,3
416,0.0008182413266419376,0.2173248135810226,0.0002860117584626169,0.3238095238095238,8
417,0.0002181976871045167,0.19240134340890008,0.00010489500047867755,0.16666666666666666,4
418,5.4549421776129175e-05,0.178486583323597,0.0,0.0,1
419,0.0002181976871045167,0.1491607065849749,2.428406289930421e-06,0.6666666666666666,3
420,0.00027274710888064587,0.16056476193812844,7.749012657932108e-07,0.9,4
421,0.0012000872790748419,0.21748208608171593,0.0007735907775135506,0.1471861471861472,8
422,0.0005454942177612917,0.19568535775664223,0.0005519682527527934,0.13333333333333333,5
423,0.0004909447959851625,0.19445239989392735,0.0001209755112698546,0.25,6
424,0.0004909447959851625,0.14843364128806588,0.0006318029554170374,0.5833333333333334,7
425,0.0003818459524329042,0.19108572381587724,2.8455568546160104e-05,0.42857142857142855,5
426,0.00027274710888064587,0.1713190972384468,4.8228211848387946e-05,0.2,4
427,0.0002181976871045167,0.07883951265036147,0.00041318724003203025,0.3333333333333333,2
428,0.00032729653065677506,0.17571505252664674,2.4844285337980004e-05,0.2,5
429,0.0007091424830896793,0.1817622971137353,1.9981606553469785e-06,0.6410256410256411,9
430,0.0011455378572987128,0.19316158263526684,0.0014458689990777215,0.07142857142857142,5
431,0.0003818459524329042,0.1918998419328162,5.790844423825469e-05,0.5714285714285714,7
432,0.00010909884355225835,0.1314385683147872,0.0,1.0,2
433,0.0004909447959851625,0.20228190585483194,0.0001362542879204,0.3611111111111111,5
434,0.0004909447959851625,0.18537956698925057,5.24217989567345e-06,0.4722222222222222,7
435,0.00032729653065677506,0.18002199701469088,4.891660117689127e-05,0.2,4
436,0.0004363953742090334,0.2037771923389024,0.0003208158744026948,0.42857142857142855,7
437,0.0002181976871045167,0.18061973496231343,2.1531515776098583e-05,0.16666666666666666,3
438,0.00010909884355225835,0.12925150882734504,0.00010909884355225832,0.0,1
439,0.00016364826532838753,0.18968389466604585,2.6989765973088565e-07,0.6666666666666666,3
440,0.00016364826532838753,0.16783396046764995,3.506222695075104e-07,0.6666666666666666,3
441,5.4549421776129175e-05,0.1532622144935291,0.0,0.0,1
442,5.4549421776129175e-05,0.06851803401233414,0.0,0.0,1
443,0.00010909884355225835,0.12703032318864682,0.00010909884355225834,0.0,1
444,0.0007091424830896793,0.207744523644935,0.00026441266323709345,0.34615384615384615,7
445,0.0008182413266419376,0.2037771923389024,0.0003192201515315911,0.20952380952380953,8
446,0.0004363953742090334,0.1876202562737954,4.020869219139236e-05,0.5357142857142857,6
447,0.00010909884355225835,0.15274757322001417,0.00010909884355225834,0.0,1
448,5.4549421776129175e-05,0.1526623473959461,0.0,0.0,1
449,0.0004363953742090334,0.19372087370946095,7.359207911901449e-06,0.2857142857142857,7
450,0.0007091424830896793,0.20329585024508173,0.00011025685363038716,0.358974358974359,8
451,0.00032729653065677506,0.18149416866324772,2.5132426168982512e-05,0.2,4
452,0.002563822823478071,0.21514916789897426,0.0011393151989196513,0.08603145235892692,9
453,0.0010364390137464544,0.19061482952595843,0.00029878292702679874,0.14035087719298245,7
454,0.0018001309186122627,0.22247842813626378,0.0007824222225104587,0.1590909090909091,9
455,0.00016364826532838753,0.17498043258308993,1.785098646644866e-05,0.3333333333333333,3
456,0.0002181976871045167,0.19555384877965523,3.496834981621848e-05,0.3333333333333333,3
457,0.0004363953742090334,0.19165507940324722,9.628021311923577e-05,0.2857142857142857,5
458,0.00016364826532838753,0.16957116957116958,9.491400095450599e-07,0.6666666666666666,3
459,0.0003818459524329042,0.19906396933467982,9.879527482915179e-05,0.3333333333333333,5
460,0.0007091424830896793,0.19099414473547124,7.178698084333625e-05,0.32051282051282054,6
461,0.0002181976871045167,0.17531511198668784,2.4088720669804544e-05,0.3333333333333333,3
462,0.0005454942177612917,0.20781988640872454,0.00010287890390064587,0.15555555555555556,6
463,0.00016364826532838753,0.19167912671608864,0.0,1.0,3
464,0.0002181976871045167,0.18597573347400884,0.0,1.0,4
465,0.00010909884355225835,0.16011459215847257,0.0,1.0,2
466,0.00016364826532838753,0.17214115349221554,1.4997104036016337e-05,0.3333333333333333,3
467,0.0003818459524329042,0.20411299032434058,4.114215790471036e-05,0.3333333333333333,6
468,0.0004909447959851625,0.19511260590063434,7.798896744898092e-05,0.1111111111111111,5
469,0.0004363953742090334,0.19872732988606676,7.290600638630828e-05,0.21428571428571427,5
470,0.0002181976871045167,0.14365645325601442,0.0,1.0,4
471,0.00032729653065677506,0.1612043721805503,0.00012191395642699347,0.3333333333333333,3
472,0.00032729653065677506,0.19018767701708703,1.3983525942525952e-05,0.3333333333333333,4
473,0.0003818459524329042,0.18424305771917307,8.961442974037513e-05,0.38095238095238093,5
474,0.0010909884355225835,0.20014192914460396,0.0003565612772195579,0.10526315789473684,8
475,0.00032729653065677506,0.16256096479560167,6.980681669716306e-06,0.7333333333333333,6
476,0.00010909884355225835,0.17605085999097272,0.0,1.0,2
477,0.00027274710888064587,0.18714142795892116,0.0004884742247980715,0.2,2
478,0.0014182849661793586,0.19580449457404084,0.0012667154972280659,0.08307692307692308,6
479,0.0002181976871045167,0.18003614079195474,2.1083722057176116e-05,0.6666666666666666,3
480,0.00010909884355225835,0.16788775734486042,2.9715103193417673e-06,0.0,2
481,0.00027274710888064587,0.15935188324162688,1.3507475903447417e-05,0.2,4
482,0.0002181976871045167,0.1674292864253683,0.00011315024653369192,0.16666666666666666,3
483,5.4549421776129175e-05,0.149417230418127,0.0,0.0,1
484,0.0003818459524329042,0.1775909170170306,5.278937911428327e-05,0.19047619047619047,5
485,0.0010364390137464544,0.2107829046463764,0.0005220668580437503,0.10526315789473684,7
486,0.00016364826532838753,0.17666332588081105,0.0,1.0,3
487,0.00010909884355225835,0.16692769987251865,2.2260910294246216e-06,0.0,2
488,0.00027274710888064587,0.19725826930940238,2.0278187511141435e-05,0.4,5
489,0.00032729653065677506,0.19390528976846025,0.0002263969068208601,0.26666666666666666,5
490,0.0002181976871045167,0.1829942701990457,2.9659081736708077e-07,0.6666666666666666,4
491,0.00027274710888064587,0.1906822413380626,0.00013982600760128816,0.1,4
492,0.00027274710888064587,0.20439974578255488,1.5609465505341344e-06,0.7,5
493,0.00016364826532838753,0.18532896599134618,2.141014474347816e-06,0.3333333333333333,3
494,0.00016364826532838753,0.1338551630474466,0.00010909884355225834,0.3333333333333333,2
495,5.4549421776129175e-05,0.15500651074696023,0.0,0.0,1
496,0.0007636919048658084,0.19756226358159734,7.026715507462703e-05,0.43956043956043955,7
497,0.0020183286057167795,0.2064902736007389,0.002263711491913298,0.08108108108108109,7
498,0.0014728343879554877,0.21485162439641836,0.0005213089151961692,0.1794871794871795,9
499,0.00010909884355225835,0.1613050823595664,0.0,1.0,2
500,0.0004363953742090334,0.19903371152489008,4.854767106162881e-05,0.25,6
501,0.0004909447959851625,0.21794231638015074,0.00010658470253627245,0.3333333333333333,6
502,0.00010909884355225835,0.1794422529145173,7.376216189286236e-07,0.0,2
503,0.000927340170194196,0.20768333163398248,0.00028322423089710834,0.19117647058823528,7
504,0.00027274710888064587,0.1987230213877657,1.091516221867526e-05,0.6,5
505,0.0015819332315077461,0.2312281631160051,0.0014090633409702,0.0812807881773399,8
506,0.0006000436395374209,0.19047223232375707,0.0005920315174969569,0.509090909090909,8
507,0.0007091424830896793,0.20247851730764982,0.0002726759479746995,0.10256410256410256,6
508,5.4549421776129175e-05,0.1674889449256295,0.0,0.0,1
509,0.00016364826532838753,0.13318996207442713,0.00010909884355225834,0.3333333333333333,2
510,0.00010909884355225835,0.15045714942302327,0.00010909884355225834,0.0,1
511,0.0010909884355225835,0.22364279614493107,0.0007441645008445063,0.12105263157894737,8
512,0.0006545930613135501,0.1966277672902008,0.0002909513912551829,0.16666666666666666,6
513,5.4549421776129175e-05,0.16416373389212763,0.0,0.0,1
514,0.00010909884355225835,0.1923165691026206,0.0,1.0,2
515,0.0007636919048658084,0.20293801822146945,0.0001969009846486511,0.18681318681318682,8
516,0.0014728343879554877,0.21401137066741382,0.0005579851724177268,0.19943019943019943,9
517,0.00016364826532838753,0.16706461314134693,0.0,1.0,3
518,0.0004363953742090334,0.1779563942765061,1.4216668590369563e-05,0.39285714285714285,6
519,0.0010909884355225835,0.19771781099678595,0.00020069107610304183,0.22105263157894736,8
520,0.0005454942177612917,0.20457309928468603,0.00026522333026397636,0.08888888888888889,5
521,0.00010909884355225835,0.16920492514444999,2.6066998803392472e-06,0.0,2
522,0.0007091424830896793,0.20777984313369904,0.00038444820329795374,0.15384615384615385,7
523,0.0013637355444032293,0.20708742360742405,0.0003376111069810257,0.13333333333333333,8
524,0.0007091424830896793,0.19053558250964006,0.00021126843103748378,0.48717948717948717,8
525,0.0005454942177612917,0.1982116405548888,6.702492882796092e-05,0.3111111111111111,7
526,0.0003818459524329042,0.18808031271481188,1.569022748213339e-05,0.14285714285714285,6
527,0.00027274710888064587,0.17142964015859954,0.0003431642212556074,0.6,4
528,0.0004909447959851625,0.19681353603023274,5.2181047802823597e-05,0.2222222222222222,6
529,5.4549421776129175e-05,0.15440854418651662,0.0,0.0,1
530,0.00010909884355225835,0.1562097908056751,0.0,1.0,2
531,0.0006545930613135501,0.20327781597214523,0.00017105460270639187,0.19696969696969696,6
532,0.000927340170194196,0.19209086908229772,0.0001984087255824517,0.16911764705882354,8
533,0.00027274710888064587,0.17698568242597437,2.561241955595353e-05,0.4,4
534,0.0004363953742090334,0.1851305770434853,7.129599977848701e-06,0.6785714285714286,7
535,0.0004363953742090334,0.17898498369490928,0.00021520852230809257,0.17857142857142858,4
536,0.000927340170194196,0.19960801393728222,0.0005642950011581118,0.19117647058823528,5
537,0.000927340170194196,0.21688514504756046,0.00028420736447793955,0.19117647058823528,7
538,0.00010909884355225835,0.15868976203460844,0.0,1.0,2
539,0.00016364826532838753,0.1940551297793962,5.477761585153305e-05,0.3333333333333333,3
540,0.0004363953742090334,0.17933341811529696,3.137950492255583e-06,0.7142857142857143,6
541,0.0004363953742090334,0.17116553533580453,0.00013204167809213052,0.2857142857142857,4
542,0.00027274710888064587,0.2071342214388213,3.00720948137898e-05,0.4,5
543,0.0007091424830896793,0.18508571774730934,0.0002618544135822366,0.47435897435897434,9
544,0.00032729653065677506,0.1942669421925502,0.00022230817297629946,0.3333333333333333,3
545,0.00027274710888064587,0.18916715681722027,2.8137368137169937e-05,0.1,4
546,0.00010909884355225835,0.12881374987703248,1.287720894060719e-05,0.0,2
547,0.0008182413266419376,0.20028405987108053,9.03314742679025e-05,0.23809523809523808,9
548,0.00027274710888064587,0.1839694120244463,1.0616028343571882e-05,0.5,4
549,0.00016364826532838753,0.17023252358665775,2.120480098540798e-06,0.6666666666666666,3
550,0.0004363953742090334,0.17587857739060356,0.00014683628149932468,0.21428571428571427,3
551,0.00032729653065677506,0.19171119918847976,4.9267552156393285e-06,0.4,6
552,0.0016364826532838752,0.23691182362139598,0.0023733541165968292,0.11724137931034483,9
553,0.00032729653065677506,0.1789605216915928,8.575682800421818e-05,0.2,5
554,5.4549421776129175e-05,0.17407818894871283,0.0,0.0,1
555,0.0004909447959851625,0.1725819510082657,3.065145421694591e-07,0.7777777777777778,7
556,0.0005454942177612917,0.21102311446726219,0.00032423384700125396,0.17777777777777778,6
557,0.00032729653065677506,0.14796877900735325,2.9758017443745115e-09,0.8666666666666667,6
