source,target,path_nodes,candidate_rank,avg_node_importance,internal_node_importance,avg_edge_bc,cross_comm_ratio,path_length,path_length_int,shortest_len,same_community,pair_score,stretch_ratio,efficiency_ratio,max_edge_bc,node_importance_entropy,community_diversity,delta_E,delta_LCC,delta_ASP,fragility_score,y_fragility,y_gain,y
68,308,"[68, 1986, 1998, 1781, 306, 308]",15,0.8117448866367339,0.7969957798719406,0.0038670257982755794,0.2,5.0,5,4.0,0.0,1.6824862003326415,1.25,0.8,0.012923053018143301,1.7913198891552176,0.3333333333333333,0.007318693806193599,0.005908419497784312,0.19123501634121265,0.0435378485898337,0.0435378485898337,-0.03918444804390452,-0.03918444804390452
68,308,"[68, 1358, 1740, 1804, 306, 308]",16,0.8159381965796153,0.8032857447862625,0.0038578093323194665,0.4,5.0,5,4.0,0.0,1.6824862003326415,1.25,0.8,0.013112682014527954,1.7913627327013915,0.5,0.013143636224886068,0.00553914327917282,0.5392406067727746,0.11532123315617848,0.11532123315617848,-0.05180932971014493,-0.05180932971014493
68,326,"[68, 1358, 326]",1,0.8314689000447592,0.8210686445236206,0.006892412530303748,0.5,2.0,2,2.0,0.0,1.6733380556106567,1.0,1.0,0.013112682014527954,1.0985452107936275,0.6666666666666666,0.010892200160950077,0.004431314623338234,0.5384539023048482,0.11382018637468498,0.11382018637468498,-0.04581571628250961,-0.04581571628250961
68,326,"[68, 1358, 154, 326]",2,0.8285689979791641,0.8204689681529999,0.004783006957786973,0.3333333333333333,3.0,3,2.0,0.0,1.6733380556106567,1.5,0.6666666666666666,0.013112682014527954,1.386225459638534,0.5,0.01222073482073499,0.007016248153618898,0.4753859156002065,0.10277197630978287,0.10277197630978287,-0.04600039824708295,-0.04600039824708295
68,326,"[68, 1358, 1754, 326]",3,0.8285584300756454,0.8204478323459625,0.00459503263040287,0.3333333333333333,3.0,3,2.0,0.0,1.6733380556106567,1.5,0.6666666666666666,0.013112682014527954,1.386225323885426,0.5,0.006090800172050104,0.004800590841949726,0.5958178910180969,0.12352013460921932,0.12352013460921932,0.006554704409921813,0.006554704409921813
68,326,"[68, 1986, 1149, 1358, 326]",4,0.823594627380371,0.8148783604303995,0.012646524817382529,0.25,4.0,4,2.0,0.0,1.6733380556106567,2.0,0.5,0.02206608063831955,1.6093153166800651,0.4,0.013821866328116467,0.009601181683899562,0.9474741222178329,0.19886404364837298,0.19886404364837298,-0.28569140418558897,-0.28569140418558897
68,326,"[68, 1986, 1709, 1358, 326]",5,0.8282886624336243,0.8227017521858215,0.010438387503318162,0.25,4.0,4,2.0,0.0,1.6733380556106567,2.0,0.5,0.015159485440602671,1.609287151233597,0.4,0.013615537934288074,0.009601181683899562,0.6555701352365473,0.1404007148945845,0.1404007148945845,-0.12843693841384066,-0.12843693841384066
68,341,"[68, 1358, 341]",1,0.8329397638638815,0.8210686445236206,0.007931702444648183,0.5,2.0,2,2.0,0.0,1.6777506470680237,1.0,1.0,0.013112682014527954,1.0985473630520897,0.6666666666666666,0.01104272324897318,0.004431314623338234,0.468318384505495,0.09985329205002356,0.09985329205002356,-0.06548198099203531,-0.06548198099203531
68,341,"[68, 1358, 613, 341]",2,0.8236642777919769,0.808453232049942,0.00459679774256732,0.3333333333333333,3.0,3,2.0,0.0,1.6777506470680237,1.5,0.6666666666666666,0.013112682014527954,1.3860534382597902,0.5,0.011202276685732454,0.004800590841949726,0.19701679834306596,0.045804506679686066,0.045804506679686066,-0.047081556823344375,-0.047081556823344375
68,341,"[68, 1358, 1389, 341]",3,0.8271311521530151,0.8153869807720184,0.004598970464605293,0.3333333333333333,3.0,3,2.0,0.0,1.6777506470680237,1.5,0.6666666666666666,0.013112682014527954,1.3861709989299849,0.5,0.008380540986790974,0.004800590841949726,0.5413991334300752,0.11355227941751132,0.11355227941751132,-0.033033891917261526,-0.033033891917261526
68,341,"[68, 1358, 1546, 341]",4,0.8318667829036713,0.8248582422733307,0.0050705782057367055,0.3333333333333333,3.0,3,2.0,0.0,1.6777506470680237,1.5,0.6666666666666666,0.013112682014527954,1.3862431063907432,0.5,0.009817190448440483,0.004800590841949726,0.44641608001040733,0.09513032851823755,0.09513032851823755,-0.01845556963768916,-0.01845556963768916
68,341,"[68, 1986, 1149, 1358, 341]",5,0.8244771456718445,0.8148783604303995,0.013166169774554747,0.25,4.0,4,2.0,0.0,1.6777506470680237,2.0,0.5,0.02206608063831955,1.6093061224875362,0.4,0.013876034382284463,0.009601181683899562,0.3965371307613639,0.08869831257874639,0.08869831257874639,-0.10242452264120741,-0.10242452264120741
68,341,"[68, 1986, 1709, 1358, 341]",6,0.8291711807250977,0.8227017521858215,0.01095803246049038,0.25,4.0,4,2.0,0.0,1.6777506470680237,2.0,0.5,0.015159485440602671,1.609284084755859,0.4,0.01516269543365123,0.009601181683899562,0.5973228305172631,0.12937011695047296,0.12937011695047296,-0.26579458534621564,-0.26579458534621564
68,341,"[68, 1986, 215, 2045, 341]",7,0.8267513513565061,0.8186687032381693,0.004912135546450209,0.5,4.0,4,2.0,0.0,1.6777506470680237,2.0,0.5,0.012923053018143301,1.6092392292477418,0.6,0.0020289550727047856,0.00553914327917282,0.3117130146302065,0.06536984226679235,0.06536984226679235,-0.07568719577121755,-0.07568719577121755
68,341,"[68, 1986, 519, 2045, 341]",8,0.8327918171882628,0.828736146291097,0.006884475975151879,0.5,4.0,4,2.0,0.0,1.6777506470680237,2.0,0.5,0.012923053018143301,1.6092894770295663,0.6,0.003309649378398949,0.006277695716395804,0.37387428355826735,0.07860979474957137,0.07860979474957137,-0.030314584771106462,-0.030314584771106462
68,426,"[68, 1358, 289, 109, 426]",1,0.8264819455146789,0.8190116087595621,0.007958976992490386,0.5,4.0,4,4.0,0.0,1.6753749012947083,1.0,1.0,0.013112682014527954,1.6092919482656234,0.6,0.012624768981018886,0.00553914327917282,0.3057579214750836,0.0684171491990934,0.0684171491990934,-0.04857142857142857,-0.04857142857142857
68,426,"[68, 1986, 519, 109, 426]",2,0.8244622087478637,0.8156453808148703,0.006606532833617163,0.25,4.0,4,4.0,0.0,1.6753749012947083,1.0,1.0,0.012923053018143301,1.6092143408880502,0.4,0.00416131299256306,0.006646971935007295,0.4731129135224563,0.09894589667551941,0.09894589667551941,0.03706637919447688,0.03706637919447688
68,426,"[68, 1358, 1072, 306, 426]",3,0.8223799943923951,0.8121750235557555,0.013870976960416656,0.5,4.0,4,4.0,0.0,1.6753749012947083,1.0,1.0,0.028758591332667796,1.6092743623744274,0.6,0.012404887473637327,0.005169867060561217,0.42548920887200303,0.09212774358808003,0.09212774358808003,-0.0947478864734299,-0.0947478864734299
68,426,"[68, 1986, 1998, 109, 426]",4,0.8146603322029113,0.7993089199066162,0.004977787962588138,0.25,4.0,4,4.0,0.0,1.6753749012947083,1.0,1.0,0.012923053018143301,1.60914050857154,0.4,0.0062439026251526475,0.005908419497784312,0.33712110831852193,0.07228515051287918,0.07228515051287918,0.020244468912729775,0.020244468912729775
68,426,"[68, 1986, 519, 306, 426]",5,0.82705561876297,0.8199677308400473,0.007607627030461378,0.25,4.0,4,4.0,0.0,1.6753749012947083,1.0,1.0,0.012923053018143301,1.6092795591574427,0.4,0.009689830308580227,0.006277695716395804,0.16116020775769968,0.03861905196153035,0.03861905196153035,0.00022202380952375257,0.00022202380952375257
68,426,"[68, 1358, 1483, 306, 426]",6,0.8240684103965759,0.8149890502293905,0.007954972212993166,0.5,4.0,4,4.0,0.0,1.6753749012947083,1.0,1.0,0.013112682014527954,1.6093225007746792,0.6,0.012767070429570426,0.00553914327917282,0.34034302678087514,0.07539109083967233,0.07539109083967233,-0.03797672090590573,-0.03797672090590573
68,426,"[68, 1358, 1072, 1805, 426]",7,0.826538496017456,0.8191058595975239,0.0107255698093767,0.5,4.0,4,4.0,0.0,1.6753749012947083,1.0,1.0,0.028758591332667796,1.6092669508099053,0.6,0.012675923382173354,0.005169867060561217,1.0014697250663351,0.20743226119036084,0.20743226119036084,-0.2312811370413003,-0.2312811370413003
68,426,"[68, 1986, 476, 306, 426]",8,0.809286184310913,0.7903520067532858,0.005729837389459574,0.5,4.0,4,4.0,0.0,1.6753749012947083,1.0,1.0,0.012923053018143301,1.6086323029659244,0.6,0.006393854062603649,0.006646971935007295,0.12749374280063908,0.030715078959172193,0.030715078959172193,0.0013159219001609658,0.0013159219001609658
68,426,"[68, 1358, 1072, 236, 109, 426]",9,0.8217699170112609,0.8138111501932144,0.008830684491741247,0.4,5.0,5,4.0,0.0,1.6753749012947083,1.25,0.8,0.028758591332667796,1.7915693838170763,0.5,0.01528175990676009,0.005908419497784312,0.4283007071840004,0.09413621319861784,0.09413621319861784,-0.09714285714285714,-0.09714285714285714
68,426,"[68, 1986, 215, 2045, 109, 426]",10,0.822308059533437,0.8146183639764786,0.003995077261544489,0.2,5.0,5,4.0,0.0,1.6753749012947083,1.25,0.8,0.012923053018143301,1.7915377487165052,0.3333333333333333,0.007272277028526897,0.006277695716395804,0.47103176227735943,0.09962634155344097,0.09962634155344097,0.0,0.0
68,426,"[68, 1986, 1998, 1781, 306, 426]",11,0.8105596701304117,0.7969957798719406,0.0038825392389977044,0.2,5.0,5,4.0,0.0,1.6753749012947083,1.25,0.8,0.012923053018143301,1.7913609692850998,0.3333333333333333,0.010145130563880611,0.005908419497784312,0.13561685386147193,0.03354479079696036,0.03354479079696036,0.005870068438003174,0.005870068438003174
68,426,"[68, 1358, 341, 2045, 109, 426]",12,0.8290173510710398,0.8246823012828828,0.004553865294938507,0.4,5.0,5,4.0,0.0,1.6753749012947083,1.25,0.8,0.013112682014527954,1.7916148260897384,0.5,0.01143290112665113,0.006277695716395804,0.6489616872874926,0.1368765761947173,0.1368765761947173,0.022025211352656913,0.022025211352656913
68,426,"[68, 1986, 215, 2045, 306, 426]",13,0.8244692345460255,0.8178601264953613,0.004208346393603339,0.2,5.0,5,4.0,0.0,1.6753749012947083,1.25,0.8,0.012923053018143301,1.7915847282364368,0.3333333333333333,0.004851592157842144,0.006646971935007295,0.4361223417463007,0.09182389398639992,0.09182389398639992,0.030785984671528047,0.030785984671528047
68,426,"[68, 1986, 1998, 2326, 1782, 426]",14,0.7913890461126963,0.7682398438453675,0.003765130437456825,0.2,5.0,5,4.0,0.0,1.6753749012947083,1.25,0.8,0.012923053018143301,1.7888981268149704,0.3333333333333333,0.0036725462037959233,0.005908419497784312,0.2036691735535303,0.04456622099133816,0.04456622099133816,0.023145632045088505,0.023145632045088505
68,426,"[68, 1358, 831, 2093, 109, 426]",15,0.7957010348637898,0.7747078269720078,0.0036255173870012604,0.4,5.0,5,4.0,0.0,1.6753749012947083,1.25,0.8,0.013112682014527954,1.7902700794506756,0.5,0.011917425629925427,0.006646971935007295,0.6374035157122373,0.13490646216842056,0.13490646216842056,-0.016648095628204358,-0.016648095628204358
68,426,"[68, 1358, 341, 2045, 306, 426]",16,0.8311785260836283,0.8279240638017655,0.004767134426997358,0.4,5.0,5,4.0,0.0,1.6753749012947083,1.25,0.8,0.013112682014527954,1.791682327036285,0.5,0.01454734917859929,0.006646971935007295,0.4756093652661706,0.10359960149867675,0.10359960149867675,-0.009506592190016046,-0.009506592190016046
68,426,"[68, 1986, 215, 2045, 1772, 426]",17,0.8270462612311045,0.8217256665229797,0.003392549044961432,0.2,5.0,5,4.0,0.0,1.6753749012947083,1.25,0.8,0.012923053018143301,1.7915951144084992,0.3333333333333333,0.004034016473721924,0.005908419497784312,0.23652725702192612,0.05128242579298772,0.05128242579298772,0.0005683352758351967,0.0005683352758351967
68,519,"[68, 1986, 519]",1,0.8295886238416035,0.8051164746284485,0.010909076924306635,0.5,2.0,2,2.0,0.0,1.6836493968963624,1.0,1.0,0.012923053018143301,1.0983907276901859,0.6666666666666666,0.0034753489565987894,0.004800590841949726,0.3028949853119043,0.06388937298180027,0.06388937298180027,-0.08730104440245749,-0.08730104440245749
68,519,"[68, 391, 1986, 519]",2,0.8117748230695725,0.7817249476909638,0.003584242494365396,0.3333333333333333,3.0,3,2.0,0.0,1.6836493968963624,1.5,0.6666666666666666,0.008895100830469968,1.385391228781296,0.5,0.003248508436008102,0.005169867060561217,0.1879892088720032,0.04096519197302838,0.04096519197302838,-0.053947581859742924,-0.053947581859742924
68,519,"[68, 1986, 1574, 519]",3,0.8069513827562331,0.7720780670642853,0.004759309927763028,0.3333333333333333,3.0,3,2.0,0.0,1.6836493968963624,1.5,0.6666666666666666,0.012923053018143301,1.3849198744957647,0.5,0.0054453581141075125,0.00553914327917282,0.07112345407937681,0.018618491373187496,0.018618491373187496,-0.04591965661660145,-0.04591965661660145
68,519,"[68, 1986, 1998, 519]",4,0.8197772026062011,0.7977297067642212,0.005964942525044253,0.3333333333333333,3.0,3,2.0,0.0,1.6836493968963624,1.5,0.6666666666666666,0.012923053018143301,1.3859095866595483,0.5,0.003359209540459207,0.005169867060561217,0.3397604639327323,0.07136372342695463,0.07136372342695463,-0.047389071097984,-0.047389071097984
68,519,"[68, 1358, 289, 109, 519]",5,0.8281368446350097,0.8190116087595621,0.008966619276985669,0.5,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.013112682014527954,1.6092732425318443,0.6,0.009332190725940714,0.00553914327917282,0.22574703650141004,0.05109794090232742,0.05109794090232742,-0.0757545159309289,-0.0757545159309289
68,519,"[68, 1986, 476, 306, 519]",6,0.8109410834312438,0.7903520067532858,0.007543625745464399,0.5,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.012923053018143301,1.6085716831116454,0.6,0.008360412504162446,0.006646971935007295,0.41580223833997465,0.08916340144366283,0.08916340144366283,-0.041000202565148115,-0.041000202565148115
68,519,"[68, 1358, 1072, 306, 519]",7,0.8240348935127259,0.8121750235557555,0.015684765316421483,0.5,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.028758591332667796,1.6092456166155442,0.6,0.013816462010212194,0.005169867060561217,0.5588583890339471,0.11936620943509879,0.11936620943509879,-0.07596049966941257,-0.07596049966941257
68,519,"[68, 1986, 201, 598, 519]",8,0.7934299588203431,0.7611667990684509,0.007449824682467236,0.25,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.012923053018143301,1.6075539006864548,0.4,0.0068118754203310705,0.009601181683899562,0.07972086753923247,0.022509396349538746,0.022509396349538746,-0.046492746589159556,-0.046492746589159556
68,519,"[68, 1358, 1483, 306, 519]",9,0.8257233095169066,0.8149890502293905,0.009768760568997992,0.5,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.013112682014527954,1.6092978237261037,0.6,0.011600407231657395,0.00553914327917282,0.46500761770837595,0.09985734374600728,0.09985734374600728,-0.06475127483225292,-0.06475127483225292
68,519,"[68, 1986, 968, 598, 519]",10,0.7865831661224364,0.7497554779052734,0.006571025094181514,0.25,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.012923053018143301,1.6070226656680617,0.4,0.005120027888777551,0.008493353028064976,0.5327110446107426,0.11198756128888554,0.11198756128888554,-0.04707834737029215,-0.04707834737029215
68,519,"[68, 1358, 708, 836, 519]",11,0.8078605794906615,0.785217833518982,0.007054676897857876,1.0,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.013112682014527954,1.6085294843339188,1.0,0.008604339410589301,0.005169867060561217,0.45079917850763085,0.09566951828998639,0.09566951828998639,-0.032902428010797444,-0.032902428010797444
68,519,"[68, 1986, 1870, 598, 519]",12,0.7947269845008849,0.7633285085360209,0.00676584133671976,0.25,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.012923053018143301,1.6076177409083905,0.4,0.006869497169497196,0.008862629246676468,0.17831192804681706,0.041955236175832876,0.041955236175832876,-0.047389071097984,-0.047389071097984
68,519,"[68, 1358, 1149, 1986, 519]",13,0.8256568956375123,0.8148783604303995,0.014749671512576296,0.75,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.02206608063831955,1.609286815568091,0.6,0.018220343545343798,0.009601181683899562,0.6028151006555875,0.13169163022281485,0.13169163022281485,-0.13405573776465068,-0.13405573776465068
68,519,"[68, 1986, 1875, 598, 519]",14,0.7943966412544249,0.7627779364585877,0.006562811530822941,0.25,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.012923053018143301,1.6076025606372684,0.4,0.004925282356532418,0.008862629246676468,0.22749256829071918,0.05101367829942739,0.05101367829942739,-0.017860085590737707,-0.017860085590737707
68,519,"[68, 1358, 1709, 1986, 519]",15,0.8303509306907653,0.8227017521858215,0.01254153419851193,0.75,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.015159485440602671,1.6092729786234201,0.6,0.014703794122544106,0.009601181683899562,0.6906659956922026,0.147855189461018,0.147855189461018,-0.287389071097984,-0.287389071097984
68,519,"[68, 1986, 215, 2045, 519]",16,0.827931101322174,0.8186687032381693,0.00469730369358013,0.25,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.012923053018143301,1.6092239929593795,0.4,0.007432701326451213,0.00553914327917282,0.16708209117941664,0.038605156078132946,0.038605156078132946,-0.03875380539750093,-0.03875380539750093
68,519,"[68, 1358, 341, 2045, 519]",17,0.8359822511672974,0.8320872863133749,0.005395788735322653,0.5,4.0,4,2.0,0.0,1.6836493968963624,2.0,0.5,0.013112682014527954,1.6093887652749004,0.6,0.01113849136974146,0.00553914327917282,0.47072855736005703,0.10081676533157712,0.10081676533157712,-0.0494520958851936,-0.0494520958851936
68,758,"[68, 1358, 758]",1,0.8319210290908813,0.8210686445236206,0.006961341272118719,0.5,2.0,2,2.0,0.0,1.6746944427490233,1.0,1.0,0.013112682014527954,1.0985465399305503,0.6666666666666666,0.00917743575868557,0.004431314623338234,0.31868625465112643,0.06918075108303481,0.06918075108303481,-0.07166098008473017,-0.07166098008473017
68,758,"[68, 1358, 111, 758]",2,0.8231360226869583,0.8089248239994049,0.004848691726840233,0.3333333333333333,3.0,3,2.0,0.0,1.6746944427490233,1.5,0.6666666666666666,0.013112682014527954,1.386072427724291,0.5,0.01100827158952164,0.005169867060561217,0.35444922911491883,0.07736110128301692,0.07736110128301692,-0.0332019244181746,-0.0332019244181746
68,758,"[68, 1358, 1762, 758]",3,0.8324181795120239,0.8274891376495361,0.004595925983837086,0.3333333333333333,3.0,3,2.0,0.0,1.6746944427490233,1.5,0.6666666666666666,0.013112682014527954,1.3862445441932512,0.5,0.006595729964479685,0.004800590841949726,0.2916647141666191,0.06289147115589559,0.06289147115589559,-0.01568633084910279,-0.01568633084910279
68,758,"[68, 1986, 1149, 1358, 758]",4,0.8238659048080444,0.8148783604303995,0.012680989188290014,0.25,4.0,4,2.0,0.0,1.6746944427490233,2.0,0.5,0.02206608063831955,1.6093129717679036,0.4,0.016986773643023784,0.009601181683899562,0.6660016344228774,0.1438355090153448,0.1438355090153448,-0.08593877045659656,-0.08593877045659656
68,758,"[68, 1986, 1709, 1358, 758]",5,0.8285599398612977,0.8227017521858215,0.010472851874225647,0.25,4.0,4,2.0,0.0,1.6746944427490233,2.0,0.5,0.015159485440602671,1.6092866892713766,0.4,0.01465912767787772,0.009601181683899562,0.7021527227060345,0.15013466828591782,0.15013466828591782,-0.266799754293613,-0.266799754293613
68,758,"[68, 1358, 1169, 2492, 758]",6,0.8071822404861451,0.787072253227234,0.004477589171688756,0.25,4.0,4,2.0,0.0,1.6746944427490233,2.0,0.5,0.013112682014527954,1.6086223070249552,0.4,0.01215716228216221,0.008862629246676468,0.6273909422744586,0.1338861050664272,0.1338861050664272,-0.014109451223092484,-0.014109451223092484
68,758,"[68, 1358, 1765, 2492, 758]",7,0.8140258359909058,0.7984782457351685,0.0038417766199005405,0.25,4.0,4,2.0,0.0,1.6746944427490233,2.0,0.5,0.013112682014527954,1.6087239313820367,0.4,0.010139568070817978,0.007016248153618898,0.40232557077262054,0.08732744064429887,0.08732744064429887,-0.0135235507246377,-0.0135235507246377
